change_date,total_shares_10k,reason
2019-07-22,16598.3333,A股上市
2019-12-31,16598.3333,定期报告
2020-01-22,16598.3333,限售股份上市
2020-06-30,16598.3333,定期报告
2020-07-22,16598.3333,限售股份上市
2020-12-28,16631.8933,"增发新股上市,股权激励"
2020-12-31,16631.8933,定期报告
2021-06-30,16631.8933,定期报告
2021-07-22,18396.7281,"限售股份上市,增发新股上市"
2021-12-15,18442.9281,"增发新股上市,股权激励"
2021-12-31,18442.9281,定期报告
2022-01-24,18442.9281,限售股份上市
2022-06-30,18442.9281,定期报告
2022-07-22,18442.9281,限售股份上市
2022-07-28,18488.1281,"增发新股上市,股权激励"
2022-12-30,18563.6281,"增发新股上市,股权激励"
2022-12-31,18563.6281,定期报告
2023-05-16,18567.6281,"增发新股上市,股权激励"
2023-05-29,25994.6793,转增
2023-06-30,25994.684,"定期报告,可转债转股"
2023-08-31,26119.287,"增发新股上市,股权激励,可转债转股"
2023-09-30,26119.2901,可转债转股
2023-12-31,26119.2901,定期报告
2024-03-31,26119.3043,可转债转股
2024-04-18,26119.3043,其他
2024-06-05,26127.7043,"增发新股上市,股权激励"
2024-06-30,26127.7043,定期报告
2024-09-30,26127.7043,可转债转股
2024-12-31,26127.7392,"可转债转股,定期报告"
2025-03-31,26127.7407,可转债转股
2025-06-30,26127.7407,定期报告
2025-09-30,26127.7771,可转债转股
2025-12-31,26127.7771,可转债转股
