change_date,total_shares_10k,reason
1995-12-31,14300.0,定期报告
1996-04-30,23300.0,B股上市
1996-06-30,23300.0,定期报告
1996-09-09,23300.0,A股上市
1996-12-31,23300.0,定期报告
1997-06-30,23300.0,定期报告
1997-12-31,23300.0,定期报告
1998-06-30,23300.0,定期报告
1998-12-31,23300.0,定期报告
1999-06-30,23300.0,定期报告
1999-08-05,46600.0,"送股,转增"
1999-09-09,46600.0,职工股上市
1999-12-31,46600.0,定期报告
2000-06-30,46600.0,定期报告
2000-12-31,46600.0,定期报告
2001-04-03,49264.882,配股上市
2001-06-30,49264.882,定期报告
2001-12-31,49264.882,定期报告
2002-06-30,49264.882,定期报告
2002-12-31,49264.882,定期报告
2003-06-30,49264.882,定期报告
2003-12-31,49264.882,定期报告
2004-06-30,49264.9,定期报告
2004-12-31,49264.882,定期报告
2005-06-30,49264.882,定期报告
2005-12-31,49264.882,定期报告
2006-06-30,49264.882,定期报告
2006-12-31,49264.882,定期报告
2007-06-30,49264.882,定期报告
2007-12-31,49264.882,定期报告
2008-06-30,49264.882,定期报告
2008-12-31,49264.882,定期报告
2009-06-30,49264.882,定期报告
2009-12-31,49264.882,定期报告
2010-06-30,49264.882,定期报告
2010-12-31,49264.882,定期报告
2011-06-30,49264.882,定期报告
2011-12-31,49264.882,定期报告
2012-06-30,49264.882,定期报告
2012-12-31,49264.882,定期报告
2013-06-04,89264.882,"股权分置,转增"
2013-06-30,89264.882,定期报告
2013-12-31,89264.882,定期报告
2014-06-04,89264.882,股权分置受限股份上市
2014-06-30,89264.882,定期报告
2014-11-05,89264.882,股权分置受限股份上市
2014-11-28,89264.882,股权分置受限股份上市
2014-12-29,289933.7783,增发新股上市
2014-12-31,289933.7783,定期报告
2015-06-24,289933.7783,股权分置受限股份上市
2015-06-30,289933.7783,定期报告
2015-12-30,289933.7783,限售股份上市
2015-12-31,289933.7783,定期报告
2016-06-30,289933.7783,定期报告
2016-10-13,289933.7783,股权分置受限股份上市
2016-12-31,289933.7783,定期报告
2017-06-30,289933.7783,定期报告
2017-12-31,289933.7783,定期报告
2018-01-02,289933.7783,"限售股份上市,承诺限售"
2018-06-30,289933.7783,定期报告
2018-12-31,289933.7783,定期报告
2019-06-30,289933.7783,定期报告
2019-12-31,289933.7783,定期报告
2020-06-30,289933.7783,定期报告
2020-12-31,289933.7783,定期报告
2021-06-30,289933.7783,定期报告
2021-12-31,289933.7783,定期报告
2022-06-30,289933.7783,定期报告
2022-12-31,289933.7783,定期报告
2023-06-30,289933.7783,定期报告
2023-12-31,289933.7783,定期报告
2024-06-30,289933.7783,定期报告
2024-12-31,289933.7783,定期报告
2025-06-30,289933.7783,定期报告
