change_date,total_shares_10k,reason
2017-04-20,40180.0,A股上市
2017-06-30,40180.0,定期报告
2017-12-31,40180.0,定期报告
2018-04-20,40180.0,限售股份上市
2018-06-30,40180.0,定期报告
2018-12-31,40180.0,定期报告
2019-06-30,40180.0,定期报告
2019-12-31,40180.4928,"定期报告,可转债转股"
2020-03-31,40180.5519,可转债转股
2020-04-20,40180.5519,限售股份上市
2020-06-05,40181.2737,可转债转股
2020-06-30,40181.2737,定期报告
2020-12-31,40181.3217,定期报告
2021-03-31,40181.3277,可转债转股
2021-06-03,40181.3337,可转债转股
2021-06-30,40181.3397,"可转债转股,定期报告"
2021-09-30,40181.3457,可转债转股
2021-11-26,40908.5697,"股权激励,可转债转股,增发新股上市"
2021-12-31,40908.5758,"可转债转股,定期报告"
2022-03-31,40908.5941,可转债转股
2022-06-09,40908.6002,可转债转股
2022-06-30,40908.6002,"定期报告,可转债转股"
2022-09-30,40908.6312,可转债转股
2022-11-17,40908.6312,其他
2022-11-28,40908.6312,激励股份解禁
2022-12-05,40973.5512,"增发新股上市,股权激励"
2022-12-31,40973.5512,"定期报告,可转债转股"
2023-03-31,40973.5512,可转债转股
2023-04-14,40962.7512,股份回购
2023-06-30,40962.7574,"可转债转股,股份回购,定期报告"
2023-08-30,40962.7574,其他
2023-09-30,40962.7574,可转债转股
2023-11-23,40962.7574,其他
2023-12-11,40962.7574,激励股份解禁
2023-12-31,40962.7574,定期报告
2024-02-07,40962.7574,其他
2024-03-18,40904.0654,股份回购
2024-03-31,40904.15,可转债转股
2024-06-30,40904.15,定期报告
2024-09-30,40904.15,可转债转股
2024-11-29,40904.15,其他
2024-12-31,40904.4046,"可转债转股,定期报告"
2025-03-11,40932.0019,可转债转股
2025-03-26,43652.5468,可转债转股
2025-06-18,43339.2868,股份回购
2025-06-30,43339.2868,定期报告
2025-09-25,42249.9149,股份回购
