change_date,total_shares_10k,reason
2009-12-31,5500.0,定期报告
2010-01-20,7400.0,A股上市
2010-04-20,7400.0,配售股份上市
2010-06-30,7400.0,定期报告
2010-09-30,9620.0,转增
2010-12-31,9620.0,定期报告
2011-01-20,9620.0,限售股份上市
2011-05-04,12506.0,转增
2011-06-30,12506.0,定期报告
2011-12-31,12506.0,定期报告
2012-06-30,12506.0,定期报告
2012-12-31,12506.0,定期报告
2013-01-21,12506.0,限售股份上市
2013-06-30,12506.0,定期报告
2013-12-31,12506.0,定期报告
2014-01-28,12506.0,限售股份上市
2014-04-15,12983.2,"增发新股上市,股权激励"
2014-06-30,12983.2,定期报告
2014-12-31,12983.2,定期报告
2015-02-12,12983.2,限售股份上市
2015-05-12,12983.2,激励股份解禁
2015-05-20,12995.2,"增发新股上市,股权激励"
2015-06-05,12977.0291,股份回购
2015-06-26,13172.8771,增发新股上市
2015-06-30,13172.8771,定期报告
2015-07-06,26345.7542,转增
2015-12-31,26345.7542,定期报告
2016-06-07,26324.6122,股份回购
2016-06-30,26324.6122,定期报告
2016-07-15,26324.6122,激励股份解禁
2016-12-31,26324.6122,定期报告
2017-06-01,26324.6122,激励股份解禁
2017-06-20,26305.31,股份回购
2017-06-30,26305.31,定期报告
2017-12-31,26305.31,定期报告
2018-06-22,26305.31,激励股份解禁
2018-06-30,26305.31,定期报告
2018-12-31,26305.31,定期报告
2019-06-30,26305.31,定期报告
2019-12-31,26305.31,定期报告
2020-06-30,26305.31,定期报告
2020-12-31,26305.31,定期报告
2021-06-30,26305.31,定期报告
2021-12-31,26305.31,定期报告
2022-06-30,26305.31,定期报告
2022-12-31,26305.31,定期报告
2023-06-30,26305.31,定期报告
2023-12-31,26305.31,定期报告
2024-06-30,26305.31,定期报告
2024-07-17,26603.11,"增发新股上市,股权激励"
2024-12-20,26635.61,"增发新股上市,股权激励"
2024-12-31,26635.61,定期报告
2025-06-30,26635.61,定期报告
2025-07-29,26497.59,股份回购
2025-12-31,26497.59,定期报告
