change_date,total_shares_10k,reason
2018-05-23,11451.2352,A股上市
2018-06-30,11451.2352,定期报告
2018-12-31,11451.2352,定期报告
2019-05-23,11451.2352,限售股份上市
2019-06-30,11451.2352,定期报告
2019-09-23,11451.2352,限售股份上市
2019-12-31,11451.2352,定期报告
2020-06-30,11451.2352,定期报告
2020-12-04,11459.2352,"增发新股上市,股权激励"
2020-12-31,11459.2352,定期报告
2021-05-24,11459.2352,限售股份上市
2021-06-30,11459.2352,定期报告
2021-10-22,12330.6878,增发新股上市
2021-12-08,12330.6878,激励股份解禁
2021-12-10,12475.4678,"增发新股上市,股权激励"
2021-12-31,12475.4678,定期报告
2022-04-22,12475.4678,限售股份上市
2022-06-30,12475.4678,定期报告
2022-08-11,12473.3678,股份回购
2022-12-05,12520.3678,"期权行权,激励股份解禁"
2022-12-09,12659.9368,"增发新股上市,股权激励"
2022-12-31,12660.9368,"定期报告,期权行权"
2023-06-30,12696.7368,"定期报告,期权行权"
2023-07-13,16438.7471,"期权行权,增发新股上市"
2023-07-25,16513.7471,"增发新股上市,股权激励"
2023-09-18,16551.2471,"增发新股上市,股权激励"
2023-12-18,16758.4391,"增发新股上市,股权激励,激励股份解禁,期权行权"
2023-12-31,16761.4391,"定期报告,期权行权"
2024-01-15,16761.4391,"限售股份上市,期权行权"
2024-06-30,16761.4391,定期报告
2024-12-31,16761.4391,定期报告
2025-02-06,16761.4391,其他
2025-06-30,16761.4391,定期报告
2026-03-10,16856.652,"增发新股上市,股权激励,期权行权"
