change_date,total_shares_10k,reason
2019-12-31,3932.1589,定期报告
2020-02-12,5242.8786,A股上市
2020-06-30,5242.8786,定期报告
2020-08-12,5242.8786,限售股份上市
2020-12-31,5242.8786,定期报告
2021-02-18,5242.8786,限售股份上市
2021-06-30,5242.8786,定期报告
2021-12-31,5242.8786,定期报告
2022-02-14,5242.8786,限售股份上市
2022-06-30,5242.8786,定期报告
2022-09-27,5257.2516,"增发新股上市,股权激励"
2022-12-31,5257.2516,定期报告
2023-02-13,5257.2516,限售股份上市
2023-06-28,7360.1522,转增
2023-06-30,7360.1522,定期报告
2023-12-31,7360.1522,定期报告
2024-06-30,7360.1522,定期报告
2024-12-06,7385.1842,"增发新股上市,股权激励"
2024-12-31,7385.1842,定期报告
2025-06-30,7385.1842,定期报告
2025-09-12,7340.5812,股份回购
2025-09-25,7365.6132,"增发新股上市,股权激励"
