change_date,total_shares_10k,reason
2020-10-19,117300.0,A股上市
2020-12-31,117300.0,定期报告
2021-06-30,117300.0,定期报告
2021-08-31,119066.0,"增发新股上市,股权激励"
2021-10-20,119066.0,限售股份上市
2021-10-29,119066.0,其他
2021-11-06,119066.0,其他
2021-12-31,119066.0,定期报告
2022-06-29,118308.6,股份回购
2022-06-30,118308.6,定期报告
2022-09-06,117300.0,股份回购
2022-12-31,117300.0,定期报告
2023-06-30,117300.0,定期报告
2023-10-20,117300.0,限售股份上市
2023-12-31,117300.0,定期报告
2024-06-30,117300.0,定期报告
2024-10-26,117300.0,其他
2024-12-27,115698.1158,股份回购
2024-12-31,115698.1158,定期报告
2025-06-30,115698.1158,定期报告
