change_date,total_shares_10k,reason
2017-12-19,15772.0,A股上市
2017-12-31,15772.0,定期报告
2018-06-14,23658.0,转增
2018-06-30,23658.0,定期报告
2018-12-19,23658.0,限售股份上市
2018-12-31,23658.0,定期报告
2019-06-18,40218.6,转增
2019-06-30,40218.6,定期报告
2019-12-31,40330.1514,"定期报告,期权行权"
2020-06-19,40603.875,期权行权
2020-06-30,40603.875,定期报告
2020-12-21,40610.79,"限售股份上市,期权行权"
2020-12-31,40610.79,定期报告
2021-02-24,40837.1498,期权行权
2021-04-29,40947.23,期权行权
2021-06-30,40977.639,"定期报告,期权行权"
2021-09-24,41431.194,"增发新股上市,股权激励,期权行权"
2021-11-09,41433.789,期权行权
2021-12-29,41480.739,期权行权
2021-12-31,41494.399,"定期报告,期权行权"
2022-03-31,41866.2543,"可转债转股,期权行权"
2022-06-30,41889.8041,"可转债转股,期权行权,定期报告"
2022-07-25,41891.3082,"可转债转股,期权行权"
2022-09-30,41895.0471,"可转债转股,期权行权"
2022-10-26,41455.8471,"股份回购,期权行权,可转债转股"
2022-11-23,41467.0331,"期权行权,可转债转股"
2022-12-30,41517.9242,"可转债转股,期权行权"
2022-12-31,41517.9242,定期报告
2023-03-31,41517.9242,可转债转股
2023-06-13,41517.9279,可转债转股
2023-06-30,41517.9279,"定期报告,可转债转股"
2023-09-28,41517.9279,可转债转股
2023-12-29,41517.9279,可转债转股
2023-12-31,41517.9279,定期报告
2024-03-29,41517.9353,可转债转股
2024-06-22,41517.939,可转债转股
2024-06-28,41517.939,可转债转股
2024-06-30,41517.939,定期报告
2024-09-30,41518.1445,可转债转股
2024-12-31,41518.4133,"可转债转股,定期报告"
2025-03-31,41518.5333,可转债转股
2025-06-30,41518.5333,定期报告
2025-07-28,41518.5333,其他
2025-09-12,40880.6329,股份回购
2025-09-30,40880.6379,可转债转股
2025-12-31,40880.6379,可转债转股
