change_date,total_shares_10k,reason
1993-11-19,17000.0,A股上市
1993-12-31,17000.0,定期报告
1994-04-04,22100.0,"送股,转增"
1994-06-30,22100.0,定期报告
1994-12-31,22100.0,定期报告
1995-06-30,22100.0,定期报告
1995-12-31,22100.0,定期报告
1996-06-07,27211.0,配股上市
1996-06-30,27211.0,定期报告
1996-07-26,32653.2,"送股,转增"
1996-12-31,32653.2,定期报告
1997-06-30,32653.2,定期报告
1997-12-03,42174.8031,配股上市
1997-12-31,42174.8031,定期报告
1998-06-30,42174.8031,定期报告
1998-12-31,42174.8031,定期报告
1999-06-30,42174.8031,定期报告
1999-09-20,47058.9084,配股上市
1999-12-31,47058.9084,定期报告
2000-06-20,56470.6902,"送股,转增"
2000-06-30,56470.6902,定期报告
2000-11-06,56470.6902,转配股上市
2000-12-31,56470.6902,定期报告
2001-02-09,66470.6902,增发新股上市
2001-06-21,79764.8282,"送股,转增"
2001-06-30,79764.8282,定期报告
2001-12-31,79764.8282,定期报告
2002-06-30,79764.8282,定期报告
2002-12-31,79764.8282,定期报告
2003-06-30,79764.8282,定期报告
2003-12-31,79764.8282,定期报告
2004-06-30,79764.8282,定期报告
2004-07-12,119647.2423,"送股,转增"
2004-12-31,119647.2423,定期报告
2005-06-30,119647.2423,定期报告
2005-12-31,119647.2423,定期报告
2006-05-17,119647.2423,股权分置
2006-06-30,119647.2423,定期报告
2006-12-31,119647.2423,定期报告
2007-05-17,119647.2423,股权分置受限股份上市
2007-05-22,133851.877,增发新股上市
2007-06-30,133851.877,定期报告
2007-12-31,133851.877,定期报告
2008-06-30,133851.877,定期报告
2008-12-31,133851.877,定期报告
2009-06-30,133851.877,定期报告
2009-12-31,133851.877,定期报告
2010-05-24,133851.877,限售股份上市
2010-06-30,133851.877,定期报告
2010-12-29,133996.177,期权行权
2010-12-31,133996.177,定期报告
2011-05-17,133996.177,股权分置受限股份上市
2011-06-30,133996.177,定期报告
2011-07-18,267992.354,转增
2011-12-02,268512.754,期权行权
2011-12-31,268512.754,定期报告
2012-06-30,268512.754,定期报告
2012-12-31,268512.754,定期报告
2013-01-18,269590.954,期权行权
2013-06-30,269590.954,定期报告
2013-12-13,272083.594,期权行权
2013-12-31,272083.594,定期报告
2014-06-30,272083.594,定期报告
2014-07-07,272693.694,"增发新股上市,股权激励"
2014-07-17,302992.9934,增发新股上市
2014-12-02,304593.5134,期权行权
2014-12-31,304593.5134,定期报告
2015-04-08,304612.5134,"增发新股上市,股权激励"
2015-06-30,304612.5134,定期报告
2015-07-16,609225.0268,转增
2015-07-23,609225.0268,激励股份解禁
2015-08-05,612315.4268,期权行权
2015-12-31,612315.4268,定期报告
2016-02-26,610510.3927,股份回购
2016-06-30,610510.3927,定期报告
2016-07-12,609763.0727,股份回购
2016-12-31,609763.0727,定期报告
2017-06-30,609763.0727,定期报告
2017-07-17,609763.0727,限售股份上市
2017-07-19,609740.2727,股份回购
2017-12-31,609740.2727,定期报告
2018-06-30,609740.2727,定期报告
2018-10-24,636240.2727,D股上市
2018-11-30,636841.67,超额配售
2018-12-31,636841.67,定期报告
2019-06-28,636846.5556,可转债转股
2019-06-30,636846.5556,定期报告
2019-07-31,636847.4532,可转债转股
2019-08-30,636847.903,可转债转股
2019-09-27,636848.2759,可转债转股
2019-10-31,636848.2899,可转债转股
2019-11-29,641490.3099,可转债转股
2019-12-16,657956.6627,可转债转股
2019-12-31,657956.6627,定期报告
2020-06-30,657956.6627,定期报告
2020-12-23,902784.6441,H股上市
2020-12-31,902784.6441,定期报告
2021-02-28,928489.5068,可转债转股
2021-03-31,934822.8194,可转债转股
2021-04-30,937832.8684,可转债转股
2021-05-31,939816.4915,"可转债转股,股份回购"
2021-06-30,939317.0481,"股份回购,定期报告"
2021-07-31,939386.0615,可转债转股
2021-09-30,939590.5824,可转债转股
2021-10-31,939752.0463,可转债转股
2021-12-31,939870.453,"定期报告,可转债转股"
2022-01-21,944011.813,H股上市
2022-01-28,944334.7408,可转债转股
2022-02-28,944625.3758,可转债转股
2022-03-31,944652.2864,可转债转股
2022-05-31,944679.197,可转债转股
2022-06-30,944679.197,定期报告
2022-07-29,944870.5076,"股份回购,可转债转股"
2022-08-31,944815.5076,股份回购
2022-09-30,944897.9251,可转债转股
2022-10-31,944653.7271,"股份回购,可转债转股"
2022-11-30,945571.3093,可转债转股
2022-12-30,944659.8493,股份回购
2022-12-31,944659.8493,定期报告
2023-01-31,944659.8493,其他
2023-03-31,944659.8493,其他
2023-06-30,943811.4893,"股份回购,定期报告"
2023-12-31,943811.4893,定期报告
2024-04-26,943811.4893,其他
2024-06-30,943811.4893,定期报告
2024-09-10,938406.3334,股份回购
2024-10-31,938291.3334,股份回购
2024-12-31,938291.3334,定期报告
2025-03-27,938291.3334,其他
2025-06-30,938291.3334,定期报告
2025-10-09,938046.3334,股份回购
2025-12-05,937899.065,股份回购
2025-12-16,937762.965,股份回购
2025-12-31,937762.965,定期报告
2026-03-26,937762.965,其他
