change_date,total_shares_10k,reason
1995-12-31,22000.0,定期报告
1996-12-31,22000.0,定期报告
1997-12-31,30000.0,定期报告
1998-01-07,30000.0,A股上市
1998-06-30,30000.0,定期报告
1998-07-07,30000.0,职工股上市
1998-12-31,30000.0,定期报告
1999-06-04,45000.0,"送股,转增"
1999-06-30,45000.0,定期报告
1999-12-31,45000.0,定期报告
2000-05-23,81000.0,"送股,转增"
2000-06-30,81000.0,定期报告
2000-12-31,81000.0,定期报告
2001-06-30,81000.0,定期报告
2001-12-31,81000.0,定期报告
2002-06-30,81000.0,定期报告
2002-12-31,81000.0,定期报告
2003-06-30,81000.0,定期报告
2003-12-31,81000.0,定期报告
2004-06-30,81000.0,定期报告
2004-12-31,81000.0,定期报告
2005-06-30,81000.0,定期报告
2005-08-22,81000.0,股权分置
2005-12-28,62914.0,股份回购
2005-12-31,62914.0,定期报告
2006-06-30,62914.0,定期报告
2006-12-31,62914.0,定期报告
2007-06-30,62914.0,定期报告
2007-08-22,62914.0,股权分置受限股份上市
2007-12-31,62914.0,定期报告
2008-06-30,62914.0,定期报告
2008-08-22,62914.0,股权分置受限股份上市
2008-12-31,62914.0,定期报告
2009-06-30,62914.0,定期报告
2009-08-24,62914.0,股权分置受限股份上市
2009-12-31,62914.0,定期报告
2010-06-30,62914.0,定期报告
2010-12-31,62914.0,定期报告
2011-06-30,62914.0,定期报告
2011-12-31,62914.0,定期报告
2012-06-30,62914.0,定期报告
2012-12-27,94613.9213,增发新股上市
2012-12-31,94613.9213,定期报告
2013-06-30,94613.9213,定期报告
2013-11-29,101534.3365,增发新股上市
2013-12-31,101534.3365,定期报告
2014-06-30,101534.3365,定期报告
2014-12-01,101534.3365,限售股份上市
2014-12-31,101534.3365,定期报告
2015-06-30,101534.3365,定期报告
2015-12-28,101534.3365,限售股份上市
2015-12-31,101534.3365,定期报告
2016-06-30,101534.3365,定期报告
2016-12-31,101534.3365,定期报告
2017-06-30,101534.3365,定期报告
2017-12-31,101534.3365,定期报告
2018-06-30,101534.3365,定期报告
2018-12-31,101534.3365,定期报告
2019-06-30,101534.3365,定期报告
2019-07-22,121841.2038,转增
2019-12-31,121841.2038,定期报告
2020-06-30,121841.2038,定期报告
2020-12-31,121841.2038,定期报告
2021-06-30,121841.2038,定期报告
2021-12-31,121841.2038,定期报告
2022-06-30,121841.2038,定期报告
2022-12-31,121841.2038,定期报告
2023-06-30,121841.2038,定期报告
2023-12-31,121841.2038,定期报告
2024-06-30,121841.2038,定期报告
2024-12-31,121841.2038,定期报告
2025-06-30,121841.2038,定期报告
2025-12-31,121841.2038,定期报告
