change_date,total_shares_10k,reason
2019-04-26,29396.0,A股上市
2019-06-30,29396.0,定期报告
2019-12-31,29396.0,定期报告
2020-04-27,29396.0,限售股份上市
2020-06-30,29396.0,定期报告
2020-12-31,29396.0,定期报告
2021-05-28,30182.0,"增发新股上市,股权激励"
2021-06-10,30183.6566,可转债转股
2021-06-30,30183.7984,"可转债转股,定期报告"
2021-07-30,31946.9911,可转债转股
2021-08-09,32653.7421,可转债转股
2021-08-18,32997.1871,可转债转股
2021-08-23,33311.3611,可转债转股
2021-08-31,33646.7606,可转债转股
2021-09-08,33899.0171,可转债转股
2021-12-31,33899.0171,定期报告
2022-04-11,54238.4273,转增
2022-06-30,54238.4273,定期报告
2022-07-07,54225.6273,股份回购
2022-11-30,70207.8355,配股上市
2022-12-31,70207.8355,定期报告
2023-04-26,70207.8355,限售股份上市
2023-05-29,70207.8355,激励股份解禁
2023-06-30,70207.8355,定期报告
2023-12-31,70207.8355,定期报告
2024-05-28,70207.8355,激励股份解禁
2024-06-27,70177.1155,股份回购
2024-06-30,70177.1155,定期报告
2024-12-31,70177.1155,定期报告
2025-03-07,78692.9305,增发新股上市
2025-05-28,78692.9305,激励股份解禁
2025-06-30,78692.9305,定期报告
2025-08-06,78684.7705,股份回购
2025-12-31,78684.7705,定期报告
