change_date,total_shares_10k,reason
2008-06-05,6080.0,A股上市
2008-06-30,6080.0,定期报告
2008-09-05,6080.0,配售股份上市
2008-12-31,6080.0,定期报告
2009-06-05,6080.0,限售股份上市
2009-06-23,12160.0,转增
2009-06-30,12160.0,定期报告
2009-12-31,12160.0,定期报告
2010-06-04,18240.0,转增
2010-06-17,18240.0,限售股份上市
2010-06-30,18240.0,定期报告
2010-12-31,18240.0,定期报告
2011-05-24,36480.0,"送股,转增"
2011-06-10,36480.0,限售股份上市
2011-06-30,36480.0,定期报告
2011-11-21,36480.0,限售股份上市
2011-12-31,36480.0,定期报告
2012-06-30,36480.0,定期报告
2012-11-19,36480.0,限售股份上市
2012-12-31,36480.0,定期报告
2013-06-30,36480.0,定期报告
2013-12-31,36480.0,定期报告
2014-02-25,37524.5,"增发新股上市,股权激励"
2014-04-08,44191.1666,增发新股上市
2014-06-30,44191.1666,定期报告
2014-09-25,44171.6666,股份回购
2014-12-31,44171.6666,定期报告
2015-02-26,44171.6666,激励股份解禁
2015-03-12,44261.6666,期权行权
2015-03-20,97375.6665,"送股,转增"
2015-04-08,97375.6665,限售股份上市
2015-06-30,97375.6665,定期报告
2015-09-28,97361.1465,股份回购
2015-12-31,97361.1465,定期报告
2016-03-07,97361.1465,激励股份解禁
2016-03-15,97548.5865,期权行权
2016-05-25,97520.8665,股份回购
2016-06-30,97520.8665,定期报告
2016-09-30,97522.222,可转债转股
2016-12-31,97522.6971,"可转债转股,定期报告"
2017-02-27,97522.8915,"可转债转股,激励股份解禁"
2017-03-10,97613.3115,期权行权
2017-03-24,98753.8646,"增发新股上市,股权激励"
2017-03-31,98753.8785,可转债转股
2017-05-09,98753.948,期权行权
2017-05-26,98728.208,股份回购
2017-06-30,98728.208,定期报告
2017-09-30,98728.2582,可转债转股
2017-12-31,98730.8957,"可转债转股,定期报告"
2018-03-26,98730.9171,"可转债转股,激励股份解禁"
2018-03-28,98709.9171,股份回购
2018-05-10,98671.9278,"可转债转股,股份回购"
2018-06-30,98671.9278,定期报告
2018-12-28,98655.9278,股份回购
2018-12-31,98655.9278,定期报告
2019-03-04,98131.1778,股份回购
2019-06-30,98131.1778,定期报告
2019-12-31,98131.1778,定期报告
2020-03-31,98131.4903,可转债转股
2020-06-30,98131.501,"定期报告,可转债转股"
2020-09-30,98131.5982,可转债转股
2020-12-22,98146.5152,可转债转股
2020-12-31,99893.3702,定期报告
2021-02-26,103582.1526,可转债转股
2021-06-30,103582.1526,定期报告
2021-12-31,103582.1526,定期报告
2022-06-30,103582.1526,定期报告
2022-07-20,115204.6537,增发新股上市
2022-12-31,115204.6537,定期报告
2023-01-20,115204.6537,限售股份上市
2023-06-30,115204.6537,定期报告
2023-12-31,115204.6537,定期报告
2024-01-22,115204.6537,限售股份上市
2024-06-30,115204.6537,定期报告
2024-12-31,115204.6537,定期报告
2025-06-30,115358.7037,"定期报告,期权行权"
