change_date,total_shares_10k,reason
2015-04-22,16000.0,A股上市
2015-06-30,16000.0,定期报告
2015-10-20,16564.87,"增发新股上市,股权激励"
2015-12-31,16564.87,定期报告
2016-04-22,16564.87,限售股份上市
2016-06-23,24847.305,转增
2016-06-30,24847.305,定期报告
2016-09-27,24847.305,激励股份解禁
2016-12-31,24847.305,定期报告
2017-03-24,24823.305,股份回购
2017-05-22,25946.305,"增发新股上市,股权激励"
2017-06-30,25946.305,定期报告
2017-07-07,33730.1965,转增
2017-09-04,33730.1965,激励股份解禁
2017-12-31,33730.1965,定期报告
2018-04-24,33730.1965,限售股份上市
2018-05-22,33730.1965,激励股份解禁
2018-06-12,33700.2965,股份回购
2018-06-30,33700.2965,定期报告
2018-12-31,33700.2965,定期报告
2019-03-26,33269.4361,股份回购
2019-05-22,33269.4361,激励股份解禁
2019-05-30,33252.2111,股份回购
2019-06-30,33252.2111,定期报告
2019-12-31,33252.2111,定期报告
2020-06-17,33251.5611,股份回购
2020-06-30,33251.5611,定期报告
2020-12-31,33251.5611,定期报告
2021-06-30,33251.5611,定期报告
2021-07-07,36909.2878,增发新股上市
2021-12-31,36909.2878,定期报告
2022-01-12,36909.2878,限售股份上市
2022-06-30,36909.2878,定期报告
2022-12-31,36909.2878,定期报告
2023-04-28,36909.2878,其他
2023-06-30,36909.2878,定期报告
2023-12-31,36909.2878,定期报告
2024-06-30,36909.2878,定期报告
2024-12-31,36909.2878,定期报告
2025-06-30,36909.2878,定期报告
