change_date,total_shares_10k,reason
1998-12-31,25265.0,定期报告
1999-12-31,25265.0,定期报告
2000-03-01,37265.0,A股上市
2000-06-21,37265.0,配售股份上市
2000-06-30,37265.0,定期报告
2000-12-31,37265.0,定期报告
2001-06-30,37265.0,定期报告
2001-12-31,37265.0,定期报告
2002-06-30,37265.0,定期报告
2002-09-16,55897.5,"送股,转增"
2002-12-31,55897.5,定期报告
2003-06-30,55897.5,定期报告
2003-12-31,55897.5,定期报告
2004-04-26,83846.25,"送股,转增"
2004-06-30,83846.25,定期报告
2004-12-31,83846.25,定期报告
2005-05-09,125769.375,"送股,转增"
2005-06-30,125769.375,定期报告
2005-08-12,125769.375,股权分置
2005-12-31,125769.375,定期报告
2006-06-30,125769.375,定期报告
2006-08-14,125769.375,股权分置受限股份上市
2006-12-31,125769.375,定期报告
2007-06-30,125769.375,定期报告
2007-12-17,143758.9571,权证行权
2007-12-31,143758.9571,定期报告
2008-06-30,143758.9571,定期报告
2008-08-12,143758.9571,股权分置受限股份上市
2008-12-31,143758.9571,定期报告
2009-06-30,143758.9571,定期报告
2009-12-31,143758.9571,定期报告
2010-06-30,143758.9571,定期报告
2010-12-31,143758.9571,定期报告
2011-06-30,143758.9571,定期报告
2011-12-31,143758.9571,定期报告
2012-06-30,143758.9571,定期报告
2012-12-31,143758.9571,定期报告
2013-06-30,143758.9571,定期报告
2013-11-08,143758.9571,承诺限售
2013-11-29,208301.2671,增发新股上市
2013-12-31,208301.2671,定期报告
2014-06-30,208301.2671,定期报告
2014-12-01,208301.2671,限售股份上市
2014-12-31,208301.2671,定期报告
2015-06-30,208301.2671,定期报告
2015-12-31,208301.2671,定期报告
2016-06-30,208301.2671,定期报告
2016-12-31,208301.2671,定期报告
2017-06-30,208301.2671,定期报告
2017-09-12,208301.2671,限售股份上市
2017-12-31,208301.2671,定期报告
2018-06-30,208301.2671,定期报告
2018-12-31,208301.2671,定期报告
2019-06-30,208301.2671,定期报告
2019-07-08,270791.6472,转增
2019-12-31,270791.6472,定期报告
2020-03-13,276115.6472,"股权激励,增发新股上市"
2020-06-30,276115.6472,定期报告
2020-12-16,276058.6472,股份回购
2020-12-31,276058.6472,定期报告
2021-03-16,276650.6472,"增发新股上市,股权激励"
2021-04-01,276591.6472,股份回购
2021-06-30,276591.6472,定期报告
2021-12-20,276516.6472,股份回购
2021-12-31,276516.6472,定期报告
2022-03-16,276516.6472,激励股份解禁
2022-06-24,276406.9672,股份回购
2022-06-30,276406.9672,定期报告
2022-12-07,359329.0573,增发新股上市
2022-12-31,359329.0573,定期报告
2023-02-23,359161.6773,股份回购
2023-04-06,359161.6773,激励股份解禁
2023-06-09,359161.6773,限售股份上市
2023-06-30,359161.6773,定期报告
2023-10-13,358935.1913,股份回购
2023-12-31,358935.1913,定期报告
2024-04-10,358935.1913,激励股份解禁
2024-06-07,358935.1913,限售股份上市
2024-06-14,358852.3593,股份回购
2024-06-30,358852.3593,定期报告
2024-12-31,358852.3593,定期报告
2025-06-30,358852.3593,定期报告
2025-11-18,358852.3593,激励股份解禁
2026-03-10,358830.6303,股份回购
