change_date,total_shares_10k,reason
1990-12-19,20000.0,A股上市
1990-12-31,20000.0,定期报告
1991-12-31,20000.0,定期报告
1992-02-21,30000.0,B股上市
1992-12-31,30000.0,定期报告
1993-03-29,36576.3,"送股,转增"
1993-04-29,36576.3,配股上市
1993-12-31,36576.3,定期报告
1994-05-09,40233.93,"送股,转增"
1994-06-30,40233.93,定期报告
1994-12-31,40233.93,定期报告
1995-05-29,48280.71,"送股,转增"
1995-06-30,48280.71,定期报告
1995-12-31,48280.71,定期报告
1996-06-03,53108.79,"送股,转增"
1996-06-30,53108.79,定期报告
1996-12-31,53108.79,定期报告
1997-06-30,53108.79,定期报告
1997-12-31,53108.79,定期报告
1998-06-30,53108.7876,定期报告
1998-07-07,63730.5451,"送股,转增"
1998-12-31,63730.3912,定期报告
1999-06-30,63730.3912,定期报告
1999-12-22,76630.3912,增发新股上市
1999-12-31,76630.3912,定期报告
2000-02-22,76630.3912,配售股份上市
2000-06-22,76630.3912,配售股份上市
2000-06-23,84293.4303,"送股,转增"
2000-06-30,84293.4303,定期报告
2000-12-31,84293.4303,定期报告
2001-06-30,84293.4303,定期报告
2001-12-31,84293.4303,定期报告
2002-06-19,92722.7733,"送股,转增"
2002-06-30,92722.7733,定期报告
2002-12-31,92722.7733,定期报告
2003-06-30,92722.7733,定期报告
2003-12-31,92722.7733,定期报告
2004-06-30,92722.7733,定期报告
2004-12-31,92722.7733,定期报告
2005-06-30,92722.7733,定期报告
2005-12-31,92722.7733,定期报告
2006-01-13,92722.7733,股权分置
2006-06-07,106631.1893,"送股,转增"
2006-06-30,106631.1893,定期报告
2006-12-31,106631.1893,定期报告
2007-06-26,117294.3082,转增
2007-06-30,117294.3082,定期报告
2007-12-31,117294.3082,定期报告
2008-06-30,117294.3082,定期报告
2008-12-31,117294.3082,定期报告
2009-01-13,117294.3082,股权分置受限股份上市
2009-06-30,117294.3082,定期报告
2009-12-31,117294.3082,定期报告
2010-06-30,117294.3082,定期报告
2010-12-31,117294.3082,定期报告
2011-06-30,117294.3082,定期报告
2011-12-31,117294.3082,定期报告
2012-06-30,117294.3082,定期报告
2012-12-31,117294.3082,定期报告
2013-06-30,117294.3082,定期报告
2013-12-31,117294.3082,定期报告
2014-06-30,117294.3082,定期报告
2014-12-31,117294.3082,定期报告
2015-06-30,117294.3082,定期报告
2015-12-14,132683.5136,增发新股上市
2015-12-31,132683.5136,定期报告
2016-06-30,132683.5136,定期报告
2016-12-31,132683.5136,定期报告
2017-06-30,132683.5136,定期报告
2017-09-18,136767.3455,增发新股上市
2017-12-31,136767.3455,定期报告
2018-06-30,136767.3455,定期报告
2018-12-14,136767.3455,限售股份上市
2018-12-31,136767.3455,定期报告
2019-06-30,136767.3455,定期报告
2019-12-31,136767.3455,定期报告
2020-06-30,136767.3455,定期报告
2020-09-14,136767.3455,限售股份上市
2020-12-31,136767.3455,定期报告
2021-06-30,136767.3455,定期报告
2021-12-31,136767.3455,定期报告
2022-06-30,136767.3455,定期报告
2022-12-31,136767.3455,定期报告
2023-06-30,136767.3455,定期报告
2023-12-31,136767.3455,定期报告
2024-06-30,136767.3455,定期报告
2024-12-31,136767.3455,定期报告
2025-06-30,136767.3455,定期报告
2025-12-31,136767.3455,定期报告
