change_date,total_shares_10k,reason
2009-10-30,5100.0,A股上市
2009-12-31,5100.0,定期报告
2010-02-01,5100.0,配售股份上市
2010-05-11,10200.0,转增
2010-06-30,10200.0,定期报告
2010-11-01,10200.0,限售股份上市
2010-12-31,10200.0,定期报告
2011-06-30,10200.0,定期报告
2011-12-31,10200.0,定期报告
2012-06-30,10200.0,定期报告
2012-10-30,10200.0,限售股份上市
2012-12-31,10200.0,"限售股份上市,定期报告"
2013-05-02,10200.0,限售股份上市
2013-05-28,16320.0,转增
2013-06-30,16320.0,定期报告
2013-12-31,16320.0,定期报告
2014-06-30,16320.0,定期报告
2014-12-31,16320.0,定期报告
2015-05-08,32640.0,转增
2015-06-30,32640.0,定期报告
2015-12-31,32640.0,定期报告
2016-06-30,32640.0,定期报告
2016-08-12,33090.1951,增发新股上市
2016-12-31,33090.1951,定期报告
2017-06-30,33090.1951,定期报告
2017-12-31,33090.1951,定期报告
2018-06-30,33090.1951,定期报告
2018-12-31,33090.1951,定期报告
2019-06-30,33090.1951,定期报告
2019-08-14,33090.1951,限售股份上市
2019-09-09,33090.1951,"股权激励,股份回购"
2019-12-31,33090.1951,定期报告
2020-06-19,33090.1951,"股权激励,股份回购"
2020-06-30,33090.1951,定期报告
2020-12-31,33090.1951,定期报告
2021-03-15,39116.02,增发新股上市
2021-06-30,39113.02,"股份回购,定期报告"
2021-09-09,39113.02,激励股份解禁
2021-09-15,39113.02,限售股份上市
2021-12-31,39113.02,定期报告
2022-06-20,39113.02,激励股份解禁
2022-06-30,39113.02,定期报告
2022-07-15,39109.02,股份回购
2022-09-09,39109.02,激励股份解禁
2022-12-31,39109.02,定期报告
2023-06-20,39109.02,激励股份解禁
2023-06-30,39109.02,定期报告
2023-07-13,39106.47,股份回购
2023-12-31,39106.47,定期报告
2024-06-30,39106.47,定期报告
2024-09-02,39311.67,"增发新股上市,股权激励"
2024-12-31,39311.67,定期报告
2025-06-30,39311.67,定期报告
2025-12-31,39311.67,定期报告
