change_date,total_shares_10k,reason
2016-12-16,40001.0,A股上市
2016-12-31,40001.0,定期报告
2017-06-30,40001.0,定期报告
2017-12-18,40001.0,限售股份上市
2017-12-31,40001.0,定期报告
2018-06-30,40001.0,定期报告
2018-12-31,40001.0,定期报告
2019-05-13,87709.8616,转增
2019-06-30,87709.8616,定期报告
2019-12-16,87709.8616,限售股份上市
2019-12-31,87709.8616,定期报告
2020-06-30,87709.8616,定期报告
2020-12-31,93418.6431,"可转债转股,定期报告"
2021-01-04,93720.3288,可转债转股
2021-06-30,93051.3553,"股份回购,定期报告"
2021-12-31,93051.3553,定期报告
2022-06-30,93051.3553,定期报告
2022-12-31,93051.3553,定期报告
2023-06-30,93051.3553,定期报告
2023-12-01,93051.3553,其他
2023-12-31,93051.3553,定期报告
2024-06-30,93051.3553,定期报告
2024-11-15,93051.3553,其他
2024-12-31,93051.3553,定期报告
2025-06-03,93051.3553,其他
2025-06-30,93051.3553,定期报告
2025-08-22,92051.35,股份回购
