change_date,total_shares_10k,reason
2008-12-05,1250768.6405,A股上市
2008-12-31,1250768.6405,定期报告
2009-06-30,1250768.6405,定期报告
2009-12-07,1250768.6405,限售股份上市
2009-12-31,1250768.6405,定期报告
2010-05-14,1282362.666,增发新股上市
2010-06-30,1282362.666,定期报告
2010-12-31,1282362.666,定期报告
2011-05-16,1282362.666,限售股份上市
2011-06-30,1282362.666,定期报告
2011-12-05,1282362.666,限售股份上市
2011-12-31,1282362.666,定期报告
2012-06-30,1282362.666,定期报告
2012-12-31,1282362.666,定期报告
2013-06-30,1282362.666,定期报告
2013-12-31,1282362.666,定期报告
2014-06-30,1282362.666,定期报告
2014-12-31,1282362.666,定期报告
2015-06-30,1282362.666,定期报告
2015-09-30,1282391.337,可转债转股
2015-12-31,1282430.5186,"可转债转股,定期报告"
2016-03-31,1282430.706,可转债转股
2016-06-30,1282430.9122,"可转债转股,定期报告"
2016-08-29,1343115.643,"增发新股上市,可转债转股"
2016-12-31,1343115.643,定期报告
2017-05-31,1343115.8214,可转债转股
2017-06-30,1343115.8307,"可转债转股,定期报告"
2017-08-31,1343116.2438,可转债转股
2017-10-19,1430908.0444,增发新股上市
2017-10-31,1430908.6179,可转债转股
2017-11-06,1472517.4944,增发新股上市
2017-11-30,1472518.0429,可转债转股
2017-12-31,1472518.0717,"可转债转股,定期报告"
2018-06-30,1472518.0717,定期报告
2018-11-06,1472518.0717,限售股份上市
2018-12-31,1472518.7459,"可转债转股,定期报告"
2019-01-31,1472527.0117,可转债转股
2019-02-28,1472527.0502,可转债转股
2019-03-31,1472554.0421,可转债转股
2019-04-30,1501880.9832,可转债转股
2019-05-31,1501881.2333,可转债转股
2019-06-21,1515239.0718,"增发新股上市,可转债转股,股权激励"
2019-06-30,1515239.7653,"可转债转股,定期报告"
2019-07-29,1515245.9499,可转债转股
2019-08-31,1515246.1836,可转债转股
2019-12-31,1515246.2418,"定期报告,可转债转股"
2020-03-02,1515246.2418,限售股份上市
2020-04-29,1515246.2418,其他
2020-04-30,1515246.6316,可转债转股
2020-06-30,1515247.1578,"可转债转股,定期报告"
2020-07-31,1515247.8391,可转债转股
2020-08-31,1516305.569,可转债转股
2020-09-18,1514505.5578,股份回购
2020-09-30,1515564.1833,可转债转股
2020-10-31,1515564.3582,可转债转股
2020-11-06,1515564.3582,限售股份上市
2020-11-30,1515565.2927,可转债转股
2020-12-24,1510722.2927,股份回购
2020-12-31,1518135.2901,"可转债转股,定期报告"
2021-02-01,1570597.1092,可转债转股
2021-04-20,1570597.1092,限售股份上市
2021-06-30,1570597.1092,定期报告
2021-12-31,1570597.1092,定期报告
2022-03-17,1557980.9092,股份回购
2022-06-30,1557980.9092,定期报告
2022-12-31,1557980.9092,定期报告
2023-06-30,1557980.9092,定期报告
2023-12-31,1557980.9092,定期报告
2024-06-30,1557980.9092,定期报告
2024-12-31,1557980.9092,定期报告
2025-06-30,1557980.9092,定期报告
2025-08-15,1554012.1636,股份回购
