change_date,total_shares_10k,reason
2007-08-16,9600.0,A股上市
2007-11-16,9600.0,配售股份上市
2007-12-31,9600.0,定期报告
2008-04-24,19200.0,转增
2008-06-30,19200.0,定期报告
2008-12-31,19200.0,定期报告
2009-05-27,24960.0,转增
2009-06-30,24960.0,定期报告
2009-12-08,28968.0,增发新股上市
2009-12-31,28968.0,定期报告
2010-06-11,29374.7524,期权行权
2010-06-30,29374.7524,定期报告
2010-08-16,29374.7524,限售股份上市
2010-12-31,29374.7524,定期报告
2011-05-27,58749.5048,转增
2011-06-30,58749.5048,定期报告
2011-12-31,58749.5048,定期报告
2012-02-21,59381.5328,期权行权
2012-06-30,59381.5328,定期报告
2012-12-07,59881.5328,增发新股上市
2012-12-31,59881.5328,定期报告
2013-06-30,59881.5328,定期报告
2013-12-04,58600.937,股份回购
2013-12-31,58600.937,定期报告
2014-06-30,58600.937,定期报告
2014-12-31,58600.937,定期报告
2015-04-30,117201.874,转增
2015-06-30,117201.874,定期报告
2015-12-31,117201.874,定期报告
2016-06-30,117201.874,定期报告
2016-12-31,117201.874,定期报告
2017-05-08,124887.5008,"增发新股上市,股权激励"
2017-06-30,124887.5008,定期报告
2017-07-19,126328.5008,"增发新股上市,股权激励"
2017-12-31,126328.5008,定期报告
2018-05-10,126328.5008,激励股份解禁
2018-06-30,126328.5008,定期报告
2018-07-19,126328.5008,激励股份解禁
2018-10-24,125820.5008,股份回购
2018-12-31,125820.5008,定期报告
2019-01-18,121761.1874,股份回购
2019-06-30,121761.1874,定期报告
2019-12-31,121761.1874,定期报告
2020-06-30,121761.1874,定期报告
2020-12-31,121761.1874,定期报告
2021-06-30,121761.1874,定期报告
2021-12-31,121761.1874,定期报告
2022-01-10,145933.3729,增发新股上市
2022-06-30,145933.3729,定期报告
2022-12-31,145933.3729,定期报告
2023-06-30,145933.3729,定期报告
2023-12-31,145933.3729,定期报告
2024-06-30,145933.3729,定期报告
2024-12-31,145933.3729,定期报告
2025-01-15,145933.3729,限售股份上市
2025-06-30,145933.3729,定期报告
