change_date,total_shares_10k,reason
2017-10-18,7555.6667,A股上市
2017-12-31,7555.6667,定期报告
2018-06-30,7555.6667,定期报告
2018-10-18,7555.6667,限售股份上市
2018-12-31,7555.6667,定期报告
2019-06-28,10577.9334,转增
2019-06-30,10577.9334,定期报告
2019-12-31,10577.9334,定期报告
2020-06-30,10577.9334,定期报告
2020-10-19,10577.9334,限售股份上市
2020-12-31,10577.9334,定期报告
2021-06-30,10577.9334,定期报告
2021-07-15,11599.9882,增发新股上市
2021-12-31,11599.9882,定期报告
2022-01-17,11629.3082,"限售股份上市,增发新股上市,股权激励"
2022-06-30,11629.3082,定期报告
2022-11-07,11616.8002,股份回购
2022-12-31,11616.8002,定期报告
2023-06-30,11616.8002,定期报告
2023-07-10,11614.9042,股份回购
2023-10-19,11606.5492,股份回购
2023-12-31,11606.5492,定期报告
2024-01-19,13859.3088,增发新股上市
2024-06-17,13858.4808,股份回购
2024-06-30,13858.4808,定期报告
2024-07-19,13858.4808,限售股份上市
2024-12-05,13852.7478,股份回购
2024-12-31,13852.7478,定期报告
2025-06-30,13852.7478,定期报告
