change_date,total_shares_10k,reason
2010-12-31,8572.4482,定期报告
2011-02-01,11572.4482,A股上市
2011-04-22,16201.4274,转增
2011-05-03,16201.4274,配售股份上市
2011-06-30,16201.4274,定期报告
2011-09-23,16800.7774,"增发新股上市,股权激励"
2011-12-31,16800.7774,定期报告
2012-02-01,16800.7774,限售股份上市
2012-06-05,16781.2774,股份回购
2012-06-30,16781.2774,定期报告
2012-08-30,16781.2774,激励股份解禁
2012-11-06,16781.2774,承诺限售
2012-12-31,16781.2774,定期报告
2013-03-08,17744.7774,"增发新股上市,股权激励"
2013-06-30,17744.7774,定期报告
2013-07-11,26617.1661,转增
2013-09-17,26617.1661,激励股份解禁
2013-11-29,26617.1661,限售股份上市
2013-12-31,26617.1661,定期报告
2014-02-07,26617.1661,限售股份上市
2014-05-28,26495.3661,股份回购
2014-06-03,26476.9611,股份回购
2014-06-06,26467.2111,股份回购
2014-06-16,26467.2111,激励股份解禁
2014-06-18,27019.8111,"增发新股上市,股权激励"
2014-06-30,53636.9756,"定期报告,转增"
2014-09-09,53636.9756,限售股份上市
2014-11-27,53636.9756,限售股份上市
2014-12-03,54906.5756,"增发新股上市,股权激励"
2014-12-31,54906.5756,定期报告
2015-05-11,54906.5756,激励股份解禁
2015-05-15,54906.5756,激励股份解禁
2015-05-25,82359.8634,转增
2015-06-30,82359.8634,定期报告
2015-11-17,82359.8634,激励股份解禁
2015-11-24,82862.4634,"增发新股上市,股权激励"
2015-12-02,82862.4634,限售股份上市
2015-12-31,82862.4634,定期报告
2016-02-29,83537.4634,增发新股上市
2016-05-17,83537.4634,激励股份解禁
2016-05-24,83537.4634,激励股份解禁
2016-06-30,83537.4634,定期报告
2016-09-22,86247.0134,"增发新股上市,股权激励"
2016-10-27,86247.0134,激励股份解禁
2016-11-21,86247.0134,激励股份解禁
2016-12-31,86247.0134,定期报告
2017-04-21,85788.7869,股份回购
2017-05-23,85788.7869,激励股份解禁
2017-06-30,85788.7869,定期报告
2017-08-16,85788.7869,激励股份解禁
2017-09-01,85788.7869,限售股份上市
2017-10-25,85788.7869,激励股份解禁
2017-11-23,85788.7869,激励股份解禁
2017-12-31,85788.7869,定期报告
2018-02-05,85390.9589,股份回购
2018-03-12,87299.4589,"增发新股上市,股权激励"
2018-06-30,87299.4589,定期报告
2018-08-16,87299.4589,激励股份解禁
2018-09-04,87299.4589,限售股份上市
2018-11-06,87299.4589,激励股份解禁
2018-12-31,87299.4589,定期报告
2019-02-19,88758.2589,"增发新股上市,股权激励"
2019-03-12,88758.2589,限售股份上市
2019-06-05,88758.2589,激励股份解禁
2019-06-30,88758.2589,定期报告
2019-08-16,88758.2589,激励股份解禁
2019-12-19,88401.6939,股份回购
2019-12-31,88401.6939,定期报告
2020-01-02,88401.6939,限售股份上市
2020-06-30,88401.6939,定期报告
2020-12-03,88401.6939,其他
2020-12-31,88401.6939,定期报告
2021-06-10,88402.8011,可转债转股
2021-06-25,88402.9639,可转债转股
2021-06-30,88402.9948,"可转债转股,定期报告"
2021-09-14,88405.536,可转债转股
2021-09-30,88405.5463,可转债转股
2021-12-31,88405.6121,"定期报告,可转债转股"
2022-03-31,88405.6677,可转债转股
2022-04-21,88405.6677,其他
2022-05-16,88405.7502,可转债转股
2022-06-30,88873.0977,"定期报告,期权行权,可转债转股"
2022-08-18,86541.1922,"股份回购,可转债转股"
2022-09-26,86179.1021,"股份回购,期权行权,可转债转股"
2022-09-30,86180.4021,"可转债转股,期权行权"
2022-12-31,86792.722,"定期报告,可转债转股,期权行权"
2023-03-31,87475.5827,"可转债转股,期权行权"
2023-04-24,96838.7248,可转债转股
2023-04-27,96983.4265,可转债转股
2023-06-13,97288.4875,期权行权
2023-06-30,97958.296,"定期报告,期权行权"
2023-07-19,98097.153,期权行权
2023-12-03,98401.72,期权行权
2023-12-31,98434.22,"可转债转股,定期报告,期权行权"
2024-04-16,98484.5711,期权行权
2024-06-30,98484.5711,定期报告
2024-12-31,98484.5711,定期报告
2025-06-26,100143.8711,"增发新股上市,股权激励"
2025-06-30,101043.0611,"定期报告,期权行权"
2025-09-16,101699.1211,期权行权
2025-10-29,102019.6311,"增发新股上市,股权激励,期权行权"
