change_date,total_shares_10k,reason
1999-12-31,9285.0,定期报告
2000-06-30,9285.0,定期报告
2000-10-18,13285.0,A股上市
2000-12-31,13285.0,定期报告
2001-05-11,21256.0,"送股,转增"
2001-06-30,21256.0,定期报告
2001-12-31,21256.0,定期报告
2002-05-21,25507.2,"送股,转增"
2002-06-30,25507.2,定期报告
2002-12-31,25507.2,定期报告
2003-06-30,25507.2,定期报告
2003-10-17,25507.2,股权转让
2003-12-31,25507.2,定期报告
2004-06-30,25507.2,定期报告
2004-12-31,25507.2,定期报告
2005-06-30,25507.2,定期报告
2005-12-31,25507.2,定期报告
2006-06-20,25507.2,股权分置
2006-06-30,25507.2,定期报告
2006-08-29,33159.36,转增
2006-12-31,33159.36,定期报告
2007-04-02,43107.168,送股
2007-06-20,43107.168,股权分置受限股份上市
2007-06-30,43107.168,定期报告
2007-12-31,43107.168,定期报告
2008-04-11,51728.6016,送股
2008-06-20,51728.6016,股权分置受限股份上市
2008-06-30,51728.6016,定期报告
2008-12-31,51728.6016,定期报告
2009-04-30,62074.322,送股
2009-06-22,62074.322,股权分置受限股份上市
2009-06-30,62074.322,定期报告
2009-12-31,62074.322,定期报告
2010-03-17,74489.1864,送股
2010-06-30,74489.1864,定期报告
2010-07-28,74943.3164,"增发新股上市,股权激励"
2010-12-31,74943.3164,定期报告
2011-04-26,112414.9746,"送股,转增"
2011-06-30,112414.9746,定期报告
2011-07-11,112414.9746,激励股份解禁
2011-12-31,112414.9746,定期报告
2012-05-29,123656.4721,送股
2012-06-30,123656.4721,定期报告
2012-07-05,123656.4721,激励股份解禁
2012-12-31,123656.4721,定期报告
2013-06-07,136022.1193,送股
2013-06-30,136022.1193,定期报告
2013-07-05,136022.1193,激励股份解禁
2013-12-31,136022.1193,定期报告
2014-05-15,149624.3312,送股
2014-06-30,149624.3312,定期报告
2014-07-16,150399.2812,"增发新股上市,股权激励"
2014-12-31,150399.2812,定期报告
2015-01-14,150501.5812,"增发新股上市,股权激励"
2015-05-27,150499.9312,股份回购
2015-06-15,195649.9106,"送股,转增"
2015-06-30,195649.9106,定期报告
2015-07-17,195649.9106,激励股份解禁
2015-12-31,195649.9106,定期报告
2016-01-21,195649.9106,激励股份解禁
2016-01-22,195646.9076,股份回购
2016-06-16,234776.2891,送股
2016-06-30,234776.2891,定期报告
2016-07-19,234776.2891,激励股份解禁
2016-10-27,234752.6598,股份回购
2016-12-07,234745.9674,股份回购
2016-12-31,234745.9674,定期报告
2017-01-16,234745.9674,激励股份解禁
2017-05-31,281695.1609,送股
2017-06-29,281688.9833,股份回购
2017-06-30,281688.9833,定期报告
2017-07-25,281688.9833,激励股份解禁
2017-09-22,281688.3038,股份回购
2017-12-31,281688.3038,定期报告
2018-01-18,283264.8038,"增发新股上市,股权激励"
2018-01-31,283264.8038,激励股份解禁
2018-05-30,368244.2449,"送股,转增"
2018-06-30,368244.2449,定期报告
2018-11-05,368207.7149,股份回购
2018-12-31,368207.7149,定期报告
2019-01-22,368207.7149,激励股份解禁
2019-01-25,368586.2057,"增发新股上市,股权激励"
2019-03-28,442303.4469,送股
2019-05-30,442281.4197,股份回购
2019-06-30,442281.4197,定期报告
2019-12-31,442281.4197,定期报告
2020-01-16,442281.4197,其他
2020-01-20,442281.4197,激励股份解禁
2020-01-31,442281.4197,激励股份解禁
2020-04-22,442229.1951,股份回购
2020-05-25,530675.0341,送股
2020-06-30,530675.0341,定期报告
2020-10-23,533171.7041,"股权激励,增发新股上市"
2020-12-31,533171.7041,定期报告
2021-01-21,533171.7041,激励股份解禁
2021-02-01,533171.7041,激励股份解禁
2021-05-27,533123.1328,股份回购
2021-06-10,639747.7594,送股
2021-06-30,639747.7594,定期报告
2021-10-25,639747.7594,激励股份解禁
2021-12-08,639601.1914,股份回购
2021-12-31,639601.1914,定期报告
2022-02-17,637900.2274,股份回购
2022-06-30,637900.2274,定期报告
2022-12-31,637900.2274,定期报告
2023-03-12,637900.2274,其他
2023-06-30,637900.2274,定期报告
2023-12-31,637900.2274,定期报告
2024-05-14,637900.2274,其他
2024-05-15,637900.2274,其他
2024-05-21,637900.2274,其他
2024-06-30,637900.2274,定期报告
2024-12-31,637900.2274,定期报告
2025-05-14,637900.2274,其他
2025-05-23,660352.2074,H股上市
2025-06-24,663719.9874,超额配售
2025-06-30,663719.9874,定期报告
2025-12-31,663719.9874,定期报告
