change_date,total_shares_10k,reason
2009-10-30,9150.0,A股上市
2009-12-31,9150.0,定期报告
2010-02-01,9150.0,配售股份上市
2010-06-30,9150.0,定期报告
2010-11-01,9150.0,限售股份上市
2010-12-31,9150.0,定期报告
2011-05-12,9150.0,限售股份上市
2011-06-13,9150.0,股权转让
2011-06-30,9150.0,定期报告
2011-07-12,18300.0,转增
2011-12-31,18300.0,定期报告
2012-04-25,18300.0,限售股份上市
2012-06-30,18300.0,定期报告
2012-10-30,18300.0,限售股份上市
2012-12-31,18300.0,定期报告
2013-02-27,18300.0,限售股份上市
2013-06-30,18300.0,定期报告
2013-10-18,20179.3757,增发新股上市
2013-12-31,20179.3757,定期报告
2014-06-30,20179.3757,定期报告
2014-10-20,20179.3757,限售股份上市
2014-12-31,20179.3757,定期报告
2015-06-30,20179.3757,定期报告
2015-12-31,20179.3757,定期报告
2016-01-18,22562.2557,增发新股上市
2016-05-24,81224.1205,转增
2016-06-30,81224.1205,定期报告
2016-10-21,81224.1205,限售股份上市
2016-12-31,81224.1205,定期报告
2017-06-30,81224.1205,定期报告
2017-12-31,81224.1205,定期报告
2018-06-30,81224.1205,定期报告
2018-12-31,81224.1205,定期报告
2019-01-18,81224.1205,限售股份上市
2019-06-30,81224.1205,定期报告
2019-12-31,81224.1205,定期报告
2020-06-30,81224.1205,定期报告
2020-12-31,81224.1205,定期报告
2021-03-22,105591.1205,增发新股上市
2021-06-30,105591.1205,定期报告
2021-12-31,105591.1205,定期报告
2022-06-30,105591.1205,定期报告
2022-12-31,105591.1205,定期报告
2023-06-30,105591.1205,定期报告
2023-12-31,105591.1205,定期报告
2024-03-22,105591.1205,限售股份上市
2024-06-30,105591.1205,定期报告
2024-12-31,105591.1205,定期报告
2025-06-30,105591.1205,定期报告
2025-12-31,105591.1205,定期报告
