change_date,total_shares_10k,reason
2010-05-26,5280.0,A股上市
2010-06-30,5280.0,定期报告
2010-08-26,5280.0,配售股份上市
2010-12-31,5280.0,定期报告
2011-05-18,10560.0,转增
2011-05-26,10560.0,限售股份上市
2011-06-30,10560.0,定期报告
2011-12-31,10560.0,定期报告
2012-06-30,10560.0,定期报告
2012-12-31,10560.0,定期报告
2013-05-27,10560.0,限售股份上市
2013-06-30,10560.0,定期报告
2013-12-31,10560.0,定期报告
2014-05-23,15840.0,转增
2014-06-30,15840.0,定期报告
2014-12-31,15840.0,定期报告
2015-05-14,31680.0,转增
2015-06-30,31680.0,定期报告
2015-12-31,31680.0,定期报告
2016-06-30,31982.0,定期报告
2016-07-26,31982.0,期权行权
2016-12-31,31982.0,定期报告
2017-06-30,32576.2,定期报告
2017-07-17,42170.7997,"转增,期权行权"
2017-12-31,42238.1151,"定期报告,期权行权"
2018-06-29,43033.0071,期权行权
2018-06-30,43033.0071,定期报告
2018-12-31,43033.0071,定期报告
2019-06-30,43033.0071,定期报告
2019-12-31,43033.0071,定期报告
2020-06-30,43033.0071,定期报告
2020-12-31,43033.0071,定期报告
2021-06-30,43033.0071,定期报告
2021-08-16,45409.8437,增发新股上市
2021-12-31,45409.8437,定期报告
2022-02-16,45409.8437,限售股份上市
2022-04-28,67666.5537,转增
2022-06-30,67666.5537,定期报告
2022-12-31,67666.5537,定期报告
2023-05-05,94733.1751,转增
2023-06-30,94733.1751,定期报告
2023-12-31,94733.1751,定期报告
2024-06-30,94733.1751,定期报告
2024-12-31,94733.1751,定期报告
2025-06-30,94733.1751,定期报告
