change_date,total_shares_10k,reason
2007-06-26,891933.7233,A股上市
2007-06-30,891933.7233,定期报告
2007-09-27,891933.7233,配售股份上市
2007-12-19,978360.805,增发新股上市
2007-12-28,1021627.4357,增发新股上市
2007-12-31,1021627.4357,定期报告
2008-06-26,1021627.4357,限售股份上市
2008-06-30,1021627.4357,定期报告
2008-12-29,1021627.4357,限售股份上市
2008-12-31,1021627.4357,定期报告
2009-06-30,1021627.4357,定期报告
2009-12-31,1021627.4357,定期报告
2010-06-30,1021627.4357,定期报告
2010-12-29,1021627.4357,限售股份上市
2010-12-31,1021627.4357,定期报告
2011-06-30,1021627.4357,定期报告
2011-12-31,1021627.4357,定期报告
2012-06-30,1021627.4357,定期报告
2012-12-31,1021627.4357,定期报告
2013-06-30,1021627.4357,定期报告
2013-12-31,1021627.4357,定期报告
2014-05-23,1021627.4357,限售股份上市
2014-06-30,1021627.4357,定期报告
2014-12-31,1021627.4357,定期报告
2015-06-30,1021627.4357,定期报告
2015-12-31,1021627.4357,定期报告
2016-06-30,1021627.4357,定期报告
2016-12-31,1021627.4357,定期报告
2017-06-30,1021627.4357,定期报告
2017-12-31,1021627.4357,定期报告
2018-06-30,1021627.4357,定期报告
2018-12-31,1021627.4357,定期报告
2019-01-24,1225952.9227,增发新股上市
2019-06-30,1225952.9227,定期报告
2019-12-31,1225952.9227,定期报告
2020-01-31,1225952.9227,限售股份上市
2020-06-30,1225952.9227,定期报告
2020-12-31,1225952.9227,定期报告
2021-06-30,1231599.8889,"定期报告,期权行权"
2021-07-14,1601079.8556,转增
2021-07-31,1601291.7249,期权行权
2021-08-31,1601294.7749,期权行权
2021-09-30,1601370.2325,期权行权
2021-10-31,1601381.3463,期权行权
2021-11-30,1601412.571,期权行权
2021-12-31,1601412.571,"定期报告,期权行权"
2022-01-24,1601412.571,限售股份上市
2022-02-28,1601415.578,期权行权
2022-03-31,1601418.478,期权行权
2022-05-31,1601500.5256,期权行权
2022-06-02,1601500.5256,期权行权
2022-06-30,1601500.5256,定期报告
2022-07-11,1606932.9007,期权行权
2022-07-31,1609152.0954,期权行权
2022-08-31,1609194.1994,期权行权
2022-09-30,1609381.9795,期权行权
2022-10-31,1609395.4815,期权行权
2022-11-30,1609467.8029,期权行权
2022-12-31,1609486.1636,"定期报告,期权行权"
2023-01-31,1609508.9006,期权行权
2023-02-28,1609531.1326,期权行权
2023-03-31,1609539.1286,期权行权
2023-04-19,1609555.6287,期权行权
2023-05-30,1609932.0046,期权行权
2023-05-31,1610042.8774,期权行权
2023-06-16,1617025.3938,期权行权
2023-06-30,1617025.3938,"定期报告,期权行权"
2023-07-31,1617025.3938,其他
2023-08-31,1617122.6633,期权行权
2023-09-01,1617150.3925,期权行权
2023-09-04,1617170.8228,期权行权
2023-09-05,1617208.8178,期权行权
2023-09-06,1617212.8832,期权行权
2023-09-12,1617231.6682,期权行权
2023-09-14,1617233.1261,期权行权
2023-09-18,1617243.1337,期权行权
2023-09-21,1617246.4597,期权行权
2023-09-30,1617246.4597,期权行权
2023-10-10,1617252.4676,期权行权
2023-11-17,1613105.7676,股份回购
2023-11-29,1607105.7752,股份回购
2023-12-31,1607105.7752,定期报告
2024-01-31,1607111.2818,期权行权
2024-02-29,1595758.6817,"股份回购,期权行权"
2024-03-31,1595758.6817,期权行权
2024-05-31,1596054.3349,期权行权
2024-06-30,1596060.5965,"定期报告,期权行权"
2024-07-31,1596068.012,期权行权
2024-09-30,1596068.012,期权行权
2024-11-22,1596082.6685,期权行权
2024-12-31,1596082.6685,定期报告
2025-02-24,1596168.6166,期权行权
2025-03-31,1596168.6166,期权行权
2025-04-08,1586168.6223,股份回购
2025-04-30,1563372.5723,股份回购
2025-05-30,1558147.2393,"股份回购,期权行权"
2025-05-31,1548970.6653,"股份回购,期权行权"
2025-06-17,1548975.4739,期权行权
2025-06-30,1548975.4739,定期报告
2025-09-30,1548975.4739,期权行权
2025-11-30,1548975.7739,期权行权
2025-12-31,1548988.2673,"定期报告,期权行权"
2026-01-15,1543595.9968,"股份回购,期权行权"
2026-01-31,1531262.4968,"股份回购,期权行权"
2026-02-28,1531268.7586,期权行权
