change_date,total_shares_10k,reason
2016-12-31,7200.0,定期报告
2017-01-25,9600.0,A股上市
2017-06-30,9600.0,定期报告
2017-07-31,10067.3984,"增发新股上市,股权激励"
2017-09-29,20134.7968,转增
2017-12-31,20134.7968,定期报告
2018-01-25,20134.7968,限售股份上市
2018-05-29,20278.7968,"增发新股上市,股权激励"
2018-06-30,20278.7968,定期报告
2018-09-13,20278.7968,激励股份解禁
2018-12-31,20278.7968,定期报告
2019-02-01,20278.7968,限售股份上市
2019-06-30,20278.7968,定期报告
2019-08-12,20278.7968,激励股份解禁
2019-12-31,20278.7968,定期报告
2020-02-18,20278.7968,限售股份上市
2020-06-30,20278.7968,定期报告
2020-09-09,20278.7968,激励股份解禁
2020-11-04,23431.4304,增发新股上市
2020-12-31,23431.4304,定期报告
2021-05-06,23431.4304,限售股份上市
2021-06-30,23431.4304,定期报告
2021-09-08,23431.4304,激励股份解禁
2021-11-15,23431.4304,"股权激励,股份回购"
2021-12-31,23431.4304,定期报告
2022-05-13,23431.4304,限售股份上市
2022-06-30,23431.4304,定期报告
2022-07-05,32804.0025,转增
2022-11-21,32804.0025,激励股份解禁
2022-12-31,32804.0025,定期报告
2023-06-30,32804.0025,定期报告
2023-07-18,32755.1705,股份回购
2023-12-31,32755.1705,定期报告
2024-06-30,32755.1705,定期报告
2024-10-31,32755.1705,其他
2024-11-22,32755.1705,其他
2024-12-31,32755.1705,定期报告
2025-06-30,32755.1705,定期报告
