change_date,total_shares_10k,reason
2017-12-12,7200.0,A股上市
2017-12-31,7200.0,定期报告
2018-05-28,12960.0,转增
2018-06-30,12960.0,定期报告
2018-12-12,12960.0,限售股份上市
2018-12-31,12960.0,定期报告
2019-01-18,13705.4173,增发新股上市
2019-05-14,19187.5842,转增
2019-06-30,19187.5842,定期报告
2019-12-31,19187.5842,定期报告
2020-01-22,19187.5842,限售股份上市
2020-05-28,19187.5842,限售股份上市
2020-06-09,22961.518,转增
2020-06-30,22961.518,定期报告
2020-09-03,22961.518,其他
2020-09-28,22961.518,"股权激励,股份回购"
2020-12-14,22961.518,限售股份上市
2020-12-31,22961.518,定期报告
2021-01-18,22961.518,限售股份上市
2021-04-30,27529.6402,转增
2021-05-28,27529.6402,限售股份上市
2021-06-30,27529.6402,定期报告
2021-12-13,27529.6402,激励股份解禁
2021-12-31,27529.6402,定期报告
2022-01-18,27529.6402,限售股份上市
2022-02-14,27408.7336,股份回购
2022-02-28,27406.3336,股份回购
2022-05-26,27124.9626,"股份回购,可转债转股"
2022-06-06,32549.9551,转增
2022-06-16,32550.121,"可转债转股,限售股份上市"
2022-06-30,32550.4864,"定期报告,可转债转股"
2022-07-31,32550.8293,可转债转股
2022-08-30,32546.1034,股份回购
2022-09-30,32551.037,可转债转股
2022-10-19,32436.989,股份回购
2022-12-31,32436.989,"定期报告,可转债转股"
2023-03-07,32434.1264,股份回购
2023-03-31,32434.1585,可转债转股
2023-06-06,32431.3433,股份回购
2023-06-30,32431.4755,"定期报告,可转债转股"
2023-08-20,32431.5201,可转债转股
2023-09-30,32431.5201,可转债转股
2023-10-09,32431.5201,激励股份解禁
2023-10-27,32430.2241,股份回购
2023-12-30,32430.3578,可转债转股
2023-12-31,32430.3578,定期报告
2024-03-20,32430.5017,可转债转股
2024-03-31,32430.5362,可转债转股
2024-04-28,32430.5428,可转债转股
2024-06-30,32431.0993,"可转债转股,定期报告"
2024-09-30,32431.2818,可转债转股
2024-12-31,32431.512,"可转债转股,定期报告"
2025-03-31,32431.5368,可转债转股
2025-06-30,32431.5368,定期报告
2025-09-11,37056.0072,可转债转股
2025-09-30,37056.0072,可转债转股
