change_date,total_shares_10k,reason
2020-12-25,51132.0,A股上市
2020-12-31,51132.0,定期报告
2021-06-30,51132.0,定期报告
2021-12-27,51132.0,限售股份上市
2021-12-31,51132.0,定期报告
2022-06-27,52236.51,"增发新股上市,股权激励"
2022-06-30,52236.51,定期报告
2022-08-19,62236.51,增发新股上市
2022-12-31,62236.51,定期报告
2023-02-20,62236.51,限售股份上市
2023-04-14,62216.63,股份回购
2023-06-30,62216.63,定期报告
2023-07-06,62216.63,激励股份解禁
2023-12-25,62216.63,限售股份上市
2023-12-31,62216.63,定期报告
2024-05-24,62178.204,股份回购
2024-06-30,62178.204,定期报告
2024-07-08,62178.204,激励股份解禁
2024-12-31,62178.204,定期报告
2025-06-30,62178.204,"定期报告,激励股份解禁"
2025-08-28,62161.659,股份回购
2025-08-30,62161.659,其他
