change_date,total_shares_10k,reason
2016-10-27,261744.92,A股上市
2016-12-31,261744.92,定期报告
2017-06-06,366442.888,转增
2017-06-30,366442.888,定期报告
2017-10-27,366442.888,限售股份上市
2017-12-31,366442.888,定期报告
2018-02-22,366442.888,限售股份上市
2018-03-16,366442.888,限售股份上市
2018-04-23,366442.888,限售股份上市
2018-05-18,366442.888,限售股份上市
2018-06-07,366442.888,限售股份上市
2018-06-30,366442.888,定期报告
2018-07-04,513020.0432,转增
2018-09-10,513020.0432,限售股份上市
2018-12-31,513020.0432,定期报告
2019-01-22,513020.0432,限售股份上市
2019-06-30,513020.0432,定期报告
2019-10-28,513020.0432,限售股份上市
2019-11-27,513020.0432,限售股份上市
2019-12-31,513020.0432,"限售股份上市,定期报告"
2020-04-23,593020.0432,增发新股上市
2020-05-21,593020.0432,限售股份上市
2020-06-12,593020.0432,限售股份上市
2020-06-30,593020.0432,定期报告
2020-10-27,593020.0432,限售股份上市
2020-12-31,593020.0432,定期报告
2021-06-30,593020.0432,定期报告
2021-10-27,593020.0432,限售股份上市
2021-12-31,593025.5051,"定期报告,可转债转股"
2022-03-31,593026.505,可转债转股
2022-06-30,593027.4632,"定期报告,可转债转股"
2022-07-06,593027.486,可转债转股
2022-09-30,593027.7547,可转债转股
2022-10-27,593027.7705,"可转债转股,限售股份上市"
2022-12-31,593027.8337,"定期报告,可转债转股"
2023-03-31,593028.3239,可转债转股
2023-04-24,593028.3318,"可转债转股,限售股份上市"
2023-06-30,593028.4108,定期报告
2023-09-30,593028.4189,可转债转股
2023-12-31,593028.4756,"可转债转股,定期报告"
2024-03-31,593028.5813,可转债转股
2024-06-30,593028.6542,"可转债转股,定期报告"
2024-07-05,593028.6705,可转债转股
2024-09-30,593028.8407,可转债转股
2024-10-20,599906.2609,可转债转股
2024-10-28,599906.2609,限售股份上市
2024-10-31,599912.8126,可转债转股
2024-11-24,599913.6495,可转债转股
2024-12-31,604925.5401,"可转债转股,定期报告"
2025-01-23,604970.7805,可转债转股
2025-03-31,631235.9446,可转债转股
2025-04-23,635446.4047,"可转债转股,限售股份上市"
2025-05-08,656822.7268,可转债转股
2025-06-06,711620.0993,可转债转股
2025-06-30,724145.2497,"可转债转股,定期报告"
2025-07-04,724900.2548,可转债转股
