change_date,total_shares_10k,reason
2017-05-09,7573.34,A股上市
2017-06-30,7573.34,定期报告
2017-12-31,7573.34,定期报告
2018-05-16,7573.34,限售股份上市
2018-06-30,7573.34,定期报告
2018-12-31,7573.34,定期报告
2019-05-28,12874.678,转增
2019-06-30,12874.678,定期报告
2019-12-31,12874.678,定期报告
2020-05-22,12874.678,限售股份上市
2020-06-30,12874.678,定期报告
2020-12-31,12874.678,定期报告
2021-06-30,12874.678,定期报告
2021-09-30,12874.7077,可转债转股
2021-12-31,12874.7077,"定期报告,可转债转股"
2022-03-31,12874.7121,可转债转股
2022-06-30,12874.7121,"定期报告,可转债转股"
2022-09-30,12874.7222,可转债转股
2022-12-30,12874.7242,可转债转股
2022-12-31,12874.7242,定期报告
2023-03-31,12874.7628,可转债转股
2023-06-02,12874.8584,可转债转股
2023-06-30,12874.8788,"可转债转股,定期报告"
2023-09-30,12874.8788,可转债转股
2023-12-29,12874.893,可转债转股
2023-12-31,12874.893,定期报告
2024-03-29,12874.893,可转债转股
2024-06-28,12874.893,可转债转股
2024-06-30,12874.893,定期报告
2024-09-30,12874.893,可转债转股
2024-12-31,12875.1838,"可转债转股,定期报告"
2025-03-31,12875.1838,可转债转股
2025-05-20,12875.2738,可转债转股
2025-06-30,13020.9529,定期报告
2025-07-02,13173.7934,可转债转股
2025-07-09,13335.9676,可转债转股
2025-07-14,14025.7895,可转债转股
2025-07-17,14120.9688,可转债转股
