change_date,total_shares_10k,reason
2010-09-17,6000.0,A股上市
2010-12-17,6000.0,配售股份上市
2010-12-31,6000.0,定期报告
2011-03-30,10800.0,转增
2011-06-30,10800.0,定期报告
2011-12-31,10800.0,定期报告
2012-06-30,10800.0,定期报告
2012-12-31,10800.0,定期报告
2013-05-14,14040.0,转增
2013-06-30,14040.0,定期报告
2013-09-18,14040.0,限售股份上市
2013-12-31,14040.0,定期报告
2014-05-12,28080.0,转增
2014-06-30,28080.0,定期报告
2014-12-31,28080.0,定期报告
2015-06-30,28080.0,定期报告
2015-12-31,28080.0,定期报告
2016-06-14,28922.0,"增发新股上市,股权激励"
2016-06-30,28922.0,定期报告
2016-12-31,28922.0,定期报告
2017-06-14,28922.0,激励股份解禁
2017-06-30,28922.0,定期报告
2017-12-31,28922.0,定期报告
2018-03-01,37513.1706,配股上市
2018-06-14,37513.1706,激励股份解禁
2018-06-30,37513.1706,定期报告
2018-12-31,37513.1706,定期报告
2019-02-01,38861.1706,"增发新股上市,股权激励"
2019-06-14,38861.1706,激励股份解禁
2019-06-30,38861.1706,定期报告
2019-12-31,38861.1706,定期报告
2020-02-28,38861.1706,其他
2020-05-18,37513.1706,股份回购
2020-06-30,37513.1706,定期报告
2020-10-09,37513.1706,其他
2020-12-31,37513.1706,定期报告
2021-06-30,37513.1706,定期报告
2021-12-31,37513.1706,定期报告
2022-06-30,37513.1706,定期报告
2022-09-05,39914.687,增发新股上市
2022-11-08,40477.087,"增发新股上市,股权激励"
2022-12-31,40477.087,定期报告
2023-03-06,40477.087,限售股份上市
2023-06-30,40477.087,定期报告
2023-11-06,40898.887,"增发新股上市,股权激励"
2023-12-31,40898.887,定期报告
2024-03-18,40898.9476,可转债转股
2024-03-31,40898.9476,可转债转股
2024-04-22,40898.9577,可转债转股
2024-06-30,40899.0345,"可转债转股,定期报告"
2024-09-30,40899.0345,可转债转股
2024-10-24,40899.2474,可转债转股
2024-11-07,44260.9614,可转债转股
2024-11-12,44448.4206,可转债转股
2024-11-13,44867.5206,"增发新股上市,股权激励"
2024-11-15,44867.532,可转债转股
2024-12-31,44870.9512,"可转债转股,定期报告"
2025-03-31,44871.7046,可转债转股
2025-06-05,44881.1119,可转债转股
2025-06-30,44881.4098,"可转债转股,定期报告"
2025-09-04,44881.8373,可转债转股
2025-10-09,44883.0968,可转债转股
2025-10-16,44523.0968,股份回购
2025-10-20,44523.1182,可转债转股
2025-12-31,44523.3982,"可转债转股,定期报告"
