change_date,total_shares_10k,reason
2013-12-31,7500.0,定期报告
2014-01-29,8460.0,A股上市
2014-05-29,13536.0,"送股,转增"
2014-06-30,13536.0,定期报告
2014-12-31,13536.0,定期报告
2015-02-02,13536.0,限售股份上市
2015-03-27,14143.317,增发新股上市
2015-04-16,14319.3882,增发新股上市
2015-05-28,35798.4705,转增
2015-06-30,35798.4705,定期报告
2015-12-31,36009.8286,定期报告
2016-01-04,36009.3056,"增发新股上市,股权激励,期权行权"
2016-01-19,36403.8986,"增发新股上市,股权激励"
2016-01-29,36405.4686,"限售股份上市,期权行权"
2016-03-28,36407.4286,"限售股份上市,期权行权"
2016-05-24,36410.4555,"限售股份上市,期权行权"
2016-06-30,36407.2005,"股份回购,定期报告,期权行权"
2016-11-08,36479.8081,"股份回购,期权行权"
2016-12-12,37221.282,"增发新股上市,股权激励,期权行权"
2016-12-31,37226.581,定期报告
2017-01-04,37226.581,"激励股份解禁,期权行权"
2017-01-19,37227.021,"激励股份解禁,期权行权"
2017-02-07,37229.291,"限售股份上市,期权行权"
2017-03-27,37221.7605,"股份回购,期权行权"
2017-04-20,39822.2087,"增发新股上市,期权行权"
2017-05-23,79645.7673,"转增,期权行权"
2017-06-26,79660.1853,"限售股份上市,期权行权"
2017-06-30,79685.8689,"定期报告,期权行权"
2017-11-01,80415.8287,"增发新股上市,股权激励,期权行权"
2017-12-31,80417.2087,定期报告
2018-02-08,80417.2087,"限售股份上市,期权行权"
2018-04-09,80313.7302,"股份回购,期权行权"
2018-04-18,80313.7302,激励股份解禁
2018-04-25,80313.7302,限售股份上市
2018-06-30,80451.5595,"股份回购,定期报告,期权行权"
2018-07-02,80091.3227,"股份回购,期权行权"
2018-12-26,79967.4141,股份回购
2018-12-31,79967.4141,定期报告
2019-01-29,79967.4141,限售股份上市
2019-03-14,79967.4141,激励股份解禁
2019-06-06,80073.6059,期权行权
2019-06-30,80078.9859,"定期报告,期权行权"
2019-10-21,79808.9961,"股份回购,期权行权"
2019-11-06,79810.2061,"期权行权,限售股份上市"
2019-12-16,79811.7661,"期权行权,激励股份解禁"
2019-12-31,79811.7661,定期报告
2020-04-27,79811.7661,其他
2020-06-30,79811.7661,定期报告
2020-09-30,79811.7661,限售股份上市
2020-11-06,79811.7661,激励股份解禁
2020-12-21,79810.0573,"股份回购,期权行权"
2020-12-31,79813.8173,"定期报告,期权行权"
2021-05-26,79833.2273,"股份回购,期权行权"
2021-06-30,79834.7873,"定期报告,期权行权"
2021-12-31,79858.4413,"定期报告,期权行权"
2022-06-30,79858.4413,定期报告
2022-12-31,79858.4413,定期报告
2023-05-25,79985.9463,"增发新股上市,股权激励"
2023-06-30,79985.9463,定期报告
2023-12-28,79985.9463,其他
2023-12-31,79985.9463,定期报告
2024-01-31,79930.8527,股份回购
2024-06-30,79930.8527,定期报告
2024-12-31,79930.8527,定期报告
2025-06-30,79930.8527,定期报告
2025-10-21,81062.1887,"增发新股上市,股权激励"
