change_date,total_shares_10k,reason
2016-12-01,25000.0,A股上市
2016-12-31,25000.0,定期报告
2017-06-30,25000.0,定期报告
2017-12-01,25000.0,限售股份上市
2017-12-31,25000.0,定期报告
2018-01-31,25739.93,"增发新股上市,股权激励"
2018-06-13,25739.23,股份回购
2018-06-29,36034.922,转增
2018-06-30,36034.922,定期报告
2018-10-18,36018.43,股份回购
2018-12-26,36009.19,股份回购
2018-12-31,36009.19,定期报告
2019-03-20,36009.19,"激励股份解禁,承诺限售"
2019-05-27,35991.788,股份回购
2019-06-06,50388.5032,转增
2019-06-30,50388.5032,定期报告
2019-08-13,50380.6417,股份回购
2019-09-23,50380.6417,激励股份解禁
2019-12-02,50380.6417,限售股份上市
2019-12-31,50380.6417,定期报告
2020-01-17,50380.6417,其他
2020-04-20,50370.681,股份回购
2020-04-23,50370.681,其他
2020-06-16,49956.6725,股份回购
2020-06-30,49956.6725,定期报告
2020-09-30,49936.7917,"股份回购,可转债转股"
2020-12-24,49927.7914,股份回购
2020-12-31,49927.9661,"可转债转股,定期报告"
2021-03-31,49928.1004,可转债转股
2021-05-17,49928.1071,可转债转股
2021-05-24,49928.1004,股份回购
2021-06-24,49417.3708,股份回购
2021-06-30,49417.4449,"可转债转股,定期报告"
2021-09-30,49418.5456,可转债转股
2021-12-31,49418.6736,"定期报告,可转债转股"
2022-03-31,49418.9976,可转债转股
2022-06-30,49419.2744,"定期报告,可转债转股"
2022-09-30,49419.2811,可转债转股
2022-12-31,49419.2811,"定期报告,可转债转股"
2023-03-31,49420.3916,可转债转股
2023-06-30,49421.4755,"定期报告,可转债转股"
2023-07-21,49421.5567,可转债转股
2023-09-20,50290.0911,"增发新股上市,股权激励,可转债转股"
2023-09-30,50290.1588,可转债转股
2023-12-31,50300.3949,"可转债转股,定期报告"
2024-03-31,50300.5113,可转债转股
2024-05-07,50300.638,可转债转股
2024-06-30,50300.6725,"可转债转股,定期报告"
2024-09-30,50301.5306,可转债转股
2024-12-31,54101.0401,"可转债转股,定期报告"
2025-01-10,54101.4803,可转债转股
2025-01-22,53662.3553,股份回购
2025-03-31,53672.5572,可转债转股
2025-06-30,53672.5728,"可转债转股,定期报告"
2025-09-19,55000.8334,可转债转股
2025-09-30,55529.2808,可转债转股
2025-10-20,57902.9726,可转债转股
2025-12-04,57578.6046,股份回购
