change_date,total_shares_10k,reason
2017-09-26,42000.0,A股上市
2017-12-31,42000.0,定期报告
2018-03-02,42609.0,"增发新股上市,股权激励"
2018-05-29,42606.5,股份回购
2018-06-30,42606.5,定期报告
2018-09-26,42606.5,限售股份上市
2018-10-15,42606.5,限售股份上市
2018-10-23,42598.0,股份回购
2018-12-03,42598.0,限售股份上市
2018-12-31,42598.0,定期报告
2019-03-01,43603.7,"增发新股上市,股权激励"
2019-06-30,43603.7,定期报告
2019-07-02,43420.575,股份回购
2019-12-31,43420.575,定期报告
2020-05-18,50979.0306,增发新股上市
2020-05-28,51979.0306,"股权激励,增发新股上市"
2020-06-16,51999.0306,"股权激励,增发新股上市"
2020-06-30,51999.0306,定期报告
2020-07-20,51782.9056,股份回购
2020-09-28,51782.9056,限售股份上市
2020-10-21,67317.7773,转增
2020-11-06,67447.7773,"股权激励,增发新股上市"
2020-11-18,67447.7773,限售股份上市
2020-12-29,67401.6273,股份回购
2020-12-31,67401.6273,定期报告
2021-04-30,67401.6273,激励股份解禁
2021-05-24,68547.2273,"增发新股上市,股权激励"
2021-06-16,68547.2273,激励股份解禁
2021-06-29,68526.0893,股份回购
2021-06-30,68526.0893,定期报告
2021-09-30,68526.2185,可转债转股
2021-10-28,68527.8713,可转债转股
2021-11-08,68527.8713,激励股份解禁
2021-11-18,68527.8849,"可转债转股,限售股份上市"
2021-12-29,68441.2775,"股份回购,可转债转股"
2021-12-31,68441.2775,"定期报告,可转债转股"
2022-02-14,68441.5788,可转债转股
2022-03-31,68818.8379,可转债转股
2022-04-12,69065.9677,可转债转股
2022-05-06,82516.8838,"增发新股上市,可转债转股"
2022-05-24,81178.5486,"股份回购,可转债转股"
2022-06-30,81179.0401,"定期报告,可转债转股"
2022-07-29,83636.1997,可转债转股
2022-08-17,85040.7898,可转债转股
2022-08-26,87125.7924,可转债转股
2022-08-31,87164.0622,可转债转股
2022-12-27,87105.8222,股份回购
2022-12-31,87105.8222,定期报告
2023-05-09,87105.8222,激励股份解禁
2023-05-29,87105.8222,激励股份解禁
2023-06-19,87105.8222,激励股份解禁
2023-06-30,87105.8222,定期报告
2023-11-06,87105.8222,激励股份解禁
2023-12-29,87027.4742,股份回购
2023-12-31,87027.4742,定期报告
2024-06-30,87027.4742,定期报告
2024-12-26,260558.2626,转增
2024-12-31,260558.2626,定期报告
2025-01-24,260296.1826,股份回购
2025-05-06,260296.1826,限售股份上市
2025-06-30,260296.1826,定期报告
2025-12-29,260296.1826,限售股份上市
2026-01-29,260296.1826,限售股份上市
2026-03-27,260296.1826,限售股份上市
