change_date,total_shares_10k,reason
2012-03-16,8308.0,A股上市
2012-06-18,8308.0,配售股份上市
2012-06-30,8308.0,定期报告
2012-12-31,8308.0,定期报告
2013-03-18,8308.0,限售股份上市
2013-06-30,8308.0,定期报告
2013-12-31,8308.0,定期报告
2014-06-30,8308.0,定期报告
2014-07-28,8590.0,"增发新股上市,股权激励"
2014-12-31,8590.0,定期报告
2015-03-16,8590.0,限售股份上市
2015-06-15,8621.33,"增发新股上市,股权激励"
2015-06-30,8621.33,定期报告
2015-07-06,8552.53,股份回购
2015-12-31,8552.53,定期报告
2016-01-19,11219.1966,增发新股上市
2016-04-28,33657.5898,转增
2016-05-03,33656.0898,股份回购
2016-06-15,33656.0898,激励股份解禁
2016-06-30,33656.2898,"定期报告,期权行权"
2016-07-28,33656.2898,激励股份解禁
2016-12-31,33692.2898,定期报告
2017-01-19,33656.2898,限售股份上市
2017-02-24,33625.0498,"股份回购,期权行权"
2017-05-23,33633.4048,期权行权
2017-06-30,33633.4048,定期报告
2017-09-05,33518.5748,股份回购
2017-11-09,33355.6523,股份回购
2017-12-31,33355.6523,定期报告
2018-06-30,33355.6523,定期报告
2018-11-06,33193.0298,股份回购
2018-12-31,33193.0298,定期报告
2019-05-24,33036.8675,股份回购
2019-06-30,33036.8675,定期报告
2019-07-11,32880.845,股份回购
2019-12-31,32880.845,定期报告
2020-05-14,32915.9982,期权行权
2020-06-30,33393.045,"定期报告,期权行权"
2020-12-31,33476.045,"定期报告,期权行权"
2021-05-18,33701.0083,期权行权
2021-06-30,33701.0083,定期报告
2021-12-31,33701.0083,定期报告
2022-06-30,33701.0083,定期报告
2022-12-31,33799.8561,"定期报告,期权行权"
2023-04-26,33799.8561,其他
2023-06-29,33307.4342,股份回购
2023-06-30,33307.4342,定期报告
2023-12-31,33307.4342,定期报告
2024-05-16,34383.4842,增发新股上市
2024-06-30,34383.4842,定期报告
2024-12-31,34383.4842,定期报告
2025-02-24,34383.4842,其他
2025-03-21,33313.7742,股份回购
2025-06-30,33313.7742,定期报告
