change_date,total_shares_10k,reason
1999-12-31,14239.096,定期报告
2000-06-30,14239.096,定期报告
2000-07-31,22839.096,A股上市
2000-12-31,22839.096,定期报告
2001-06-30,22839.096,定期报告
2001-12-31,22839.096,定期报告
2002-06-30,22839.096,定期报告
2002-12-31,22839.096,定期报告
2003-06-30,22839.096,定期报告
2003-12-31,22839.096,定期报告
2004-06-30,22839.096,定期报告
2004-12-31,22839.096,定期报告
2005-06-30,22839.096,定期报告
2005-12-09,22839.096,股权分置
2005-12-31,22839.096,定期报告
2006-06-30,22839.096,定期报告
2006-12-11,22839.096,股权分置受限股份上市
2006-12-31,22839.096,定期报告
2007-06-30,22839.096,定期报告
2007-12-12,22839.096,股权分置受限股份上市
2007-12-31,22839.096,定期报告
2008-06-30,22839.096,定期报告
2008-12-09,22839.096,股权分置受限股份上市
2008-12-31,22839.096,定期报告
2009-06-30,22839.096,定期报告
2009-12-31,22839.096,定期报告
2010-06-30,22839.096,定期报告
2010-11-24,34209.2262,增发新股上市
2010-12-31,34209.2262,定期报告
2011-06-30,34209.2262,定期报告
2011-12-31,34209.2262,定期报告
2012-06-30,34209.2262,定期报告
2012-12-31,34209.2262,定期报告
2013-06-30,34209.2262,定期报告
2013-11-25,34209.2262,"股权分置受限股份上市,限售股份上市"
2013-12-31,34209.2262,定期报告
2014-06-30,34209.2262,定期报告
2014-11-21,46197.2381,增发新股上市
2014-12-31,46197.2381,定期报告
2015-06-30,46197.2381,定期报告
2015-11-23,46197.2381,限售股份上市
2015-12-31,46197.2381,定期报告
2016-05-31,69295.8572,转增
2016-06-30,69295.8572,定期报告
2016-12-31,69295.8572,定期报告
2017-06-30,69295.8572,定期报告
2017-12-31,69295.8572,定期报告
2018-06-30,69295.8572,定期报告
2018-12-31,69295.8572,定期报告
2019-06-30,69295.8572,定期报告
2019-12-11,118686.6283,增发新股上市
2019-12-31,118686.6283,定期报告
2020-06-30,118686.6283,定期报告
2020-12-11,118686.6283,限售股份上市
2020-12-31,118686.6283,定期报告
2021-06-30,118686.6283,定期报告
2021-12-31,118686.6283,定期报告
2022-06-30,118686.6283,定期报告
2022-12-31,118686.6283,定期报告
2023-06-13,118686.6283,限售股份上市
2023-06-30,118686.6283,定期报告
2023-12-31,118686.6283,定期报告
2024-06-30,118686.6283,定期报告
2024-12-31,118686.6283,定期报告
2025-06-30,118686.6283,定期报告
