change_date,total_shares_10k,reason
1996-12-31,14953.92,定期报告
1997-12-31,14953.92,定期报告
1998-05-20,21953.92,A股上市
1998-06-30,21953.92,定期报告
1998-11-20,21953.92,职工股上市
1998-12-31,21953.92,定期报告
1999-05-25,24149.312,"送股,转增"
1999-06-30,24149.312,定期报告
1999-12-31,24149.312,定期报告
2000-06-30,24149.312,定期报告
2000-12-31,24149.312,定期报告
2001-06-30,24149.312,定期报告
2001-12-31,24149.312,定期报告
2002-06-30,24149.312,定期报告
2002-12-31,24149.312,定期报告
2003-06-30,24149.312,定期报告
2003-12-31,24149.312,定期报告
2004-06-30,24149.312,定期报告
2004-12-31,24149.312,定期报告
2005-06-30,24149.312,定期报告
2005-11-30,24149.312,股权分置
2005-12-31,24149.312,定期报告
2006-06-30,24149.312,定期报告
2006-08-30,26255.65,增发新股上市
2006-12-31,26255.6538,定期报告
2007-06-30,26255.6538,定期报告
2007-09-03,26255.6538,配售股份上市
2007-09-13,26255.6538,股权分置受限股份上市
2007-09-26,66255.6538,增发新股上市
2007-12-31,66255.6538,定期报告
2008-05-30,66255.6538,股权分置受限股份上市
2008-06-30,66255.6538,定期报告
2008-12-31,66255.6538,定期报告
2009-06-03,66255.6538,股权分置受限股份上市
2009-06-30,66255.6538,定期报告
2009-12-31,66255.6538,定期报告
2010-06-30,66255.6538,定期报告
2010-09-27,66255.6538,限售股份上市
2010-12-31,66255.6538,定期报告
2011-06-30,66255.6538,定期报告
2011-07-15,106009.046,转增
2011-12-31,106009.046,定期报告
2012-06-12,137811.7598,转增
2012-06-30,137811.7598,定期报告
2012-12-31,137811.7598,定期报告
2013-06-30,137811.7598,定期报告
2013-12-31,137811.7598,定期报告
2014-06-30,137811.7598,定期报告
2014-12-31,137811.7598,定期报告
2015-06-30,137811.7598,定期报告
2015-12-31,137811.7598,定期报告
2016-06-30,137811.7598,定期报告
2016-12-31,137811.7598,定期报告
2017-06-30,137811.7598,定期报告
2017-12-31,137811.7598,定期报告
2018-06-30,137811.7598,定期报告
2018-12-31,137811.7598,定期报告
2019-06-30,137811.7598,定期报告
2019-12-31,137811.7598,定期报告
2020-03-30,422198.8344,增发新股上市
2020-06-30,422198.8344,定期报告
2020-07-30,447242.8758,增发新股上市
2020-12-31,447242.8758,定期报告
2021-02-01,447242.8758,限售股份上市
2021-03-30,447242.8758,限售股份上市
2021-06-30,447242.8758,定期报告
2021-12-31,447242.8758,定期报告
2022-06-30,447242.8758,定期报告
2022-12-31,447242.8758,定期报告
2023-03-30,447242.8758,限售股份上市
2023-06-30,447242.8758,定期报告
2023-12-31,447242.8758,定期报告
2024-06-30,447242.8758,定期报告
2024-12-31,447242.8758,定期报告
2025-06-30,447242.8758,定期报告
2025-09-16,752562.1288,增发新股上市
