change_date,total_shares_10k,reason
1999-12-31,8171.76,定期报告
2000-06-30,8171.76,定期报告
2000-11-30,12671.76,A股上市
2000-12-31,12671.76,定期报告
2001-06-30,12671.76,定期报告
2001-12-31,12671.76,定期报告
2002-06-30,12671.76,定期报告
2002-07-23,13938.936,"送股,转增"
2002-12-31,13938.936,定期报告
2003-06-30,13938.936,定期报告
2003-08-21,16726.7232,"送股,转增"
2003-10-27,16726.7232,职工股上市
2003-12-31,16726.7232,定期报告
2004-06-30,16726.7232,定期报告
2004-10-20,21744.7402,"送股,转增"
2004-12-31,21744.7402,定期报告
2005-06-30,21744.7402,定期报告
2005-12-31,21744.7402,定期报告
2006-06-30,21744.7402,定期报告
2006-12-20,21744.7402,股权分置
2006-12-31,21744.7402,定期报告
2007-06-30,21744.7402,定期报告
2007-12-25,21744.7402,股权分置受限股份上市
2007-12-31,21744.7402,定期报告
2008-06-30,21744.7402,定期报告
2008-12-31,21744.7402,定期报告
2009-01-12,21744.7402,股权分置受限股份上市
2009-06-12,26093.6882,"送股,转增"
2009-06-30,26093.6882,定期报告
2009-12-28,26093.6882,股权分置受限股份上市
2009-12-31,26093.6882,定期报告
2010-06-10,27293.6882,增发新股上市
2010-06-30,27293.6882,定期报告
2010-08-30,54587.3764,"送股,转增"
2010-12-28,54587.3764,股权分置受限股份上市
2010-12-31,54587.3764,定期报告
2011-06-10,54587.3764,限售股份上市
2011-06-23,109174.7528,"送股,转增"
2011-06-30,109174.7528,定期报告
2011-12-31,109174.7528,定期报告
2012-06-30,109174.7528,定期报告
2012-12-31,109174.7528,定期报告
2013-06-30,109174.7528,定期报告
2013-12-31,109174.7528,定期报告
2014-06-30,109174.7528,定期报告
2014-11-19,115836.9049,增发新股上市
2014-12-31,115836.9049,定期报告
2015-06-30,115836.9049,定期报告
2015-09-16,347510.7147,"送股,转增"
2015-11-19,347510.7147,限售股份上市
2015-12-31,347510.7147,定期报告
2016-06-30,347510.7147,定期报告
2016-12-31,347510.7147,定期报告
2017-06-30,347510.7147,定期报告
2017-11-20,347510.7147,限售股份上市
2017-12-31,347510.7147,定期报告
2018-06-30,347510.7147,定期报告
2018-12-31,347510.7147,定期报告
2019-06-30,347510.7147,定期报告
2019-12-31,347510.7147,定期报告
2020-04-11,347510.7147,其他
2020-06-30,347510.7147,定期报告
2020-12-31,347510.7147,定期报告
2021-06-30,347510.7147,定期报告
2021-12-31,347510.7147,定期报告
2022-02-11,347510.7147,"股权激励,股份回购"
2022-06-30,347510.7147,定期报告
2022-12-22,347510.7147,"股权激励,股份回购"
2022-12-31,347510.7147,定期报告
2023-03-22,346873.3704,股份回购
2023-04-17,346543.3704,股份回购
2023-06-30,346543.3704,定期报告
2023-07-20,345148.9454,股份回购
2023-12-31,345148.9454,定期报告
2024-03-11,345148.9454,其他
2024-03-29,345148.9454,其他
2024-06-30,345148.9454,定期报告
2024-09-27,345148.9454,其他
2024-11-15,343627.4004,股份回购
2024-12-20,335432.1713,股份回购
2024-12-31,335432.1713,定期报告
2025-01-24,335432.1713,其他
2025-03-31,335432.1713,其他
2025-04-25,331334.5567,股份回购
2025-06-30,331334.5567,定期报告
2025-08-27,319522.837,股份回购
2025-12-24,318416.307,股份回购
