change_date,total_shares_10k,reason
2019-12-31,7235.476,定期报告
2020-01-06,9647.3014,A股上市
2020-06-30,9647.3014,定期报告
2020-07-06,9647.3014,限售股份上市
2020-12-31,9647.3014,定期报告
2021-01-06,9647.3014,限售股份上市
2021-06-30,9647.3014,定期报告
2021-12-31,9647.3014,定期报告
2022-01-06,9647.3014,限售股份上市
2022-06-30,9647.3014,定期报告
2022-12-31,9647.3014,定期报告
2023-01-06,9647.3014,限售股份上市
2023-06-09,13448.1546,转增
2023-06-30,13448.1546,定期报告
2023-12-31,13448.1546,定期报告
2024-06-30,13448.1546,定期报告
2024-12-31,13448.1546,定期报告
2025-03-19,13448.1546,其他
2025-06-30,13448.1546,定期报告
