change_date,total_shares_10k,reason
2014-10-30,12443.0,A股上市
2014-12-31,12443.0,定期报告
2015-04-20,24886.0,转增
2015-06-30,24886.0,定期报告
2015-07-30,24983.7313,"增发新股上市,股权激励"
2015-11-03,24983.7313,限售股份上市
2015-12-31,24983.7313,定期报告
2016-05-03,49967.4626,转增
2016-06-30,49967.4626,定期报告
2016-07-06,49989.1806,"增发新股上市,股权激励"
2016-08-22,49989.1806,激励股份解禁
2016-12-31,49989.1806,定期报告
2017-03-02,50082.8609,"增发新股上市,股权激励"
2017-06-30,50082.8609,定期报告
2017-07-25,50082.8609,激励股份解禁
2017-11-03,50082.8609,限售股份上市
2017-11-13,50183.7435,"增发新股上市,股权激励"
2017-12-31,50183.7435,定期报告
2018-03-19,50183.7435,激励股份解禁
2018-06-30,50183.7435,定期报告
2018-07-11,50183.7435,激励股份解禁
2018-11-22,50178.7943,股份回购
2018-12-31,50178.7943,定期报告
2019-03-22,50178.7943,激励股份解禁
2019-06-30,50178.7943,定期报告
2019-11-15,50178.7943,激励股份解禁
2019-12-31,50178.7943,定期报告
2020-03-10,50178.7943,激励股份解禁
2020-06-30,50178.7943,定期报告
2020-08-03,58899.7245,增发新股上市
2020-11-17,58899.7245,激励股份解禁
2020-12-31,58899.7245,定期报告
2021-05-17,58899.7245,"股份回购,股权激励"
2021-06-24,58899.7245,"股权激励,股份回购"
2021-06-25,58898.43,股份回购
2021-06-30,58898.43,定期报告
2021-12-31,58898.43,定期报告
2022-06-15,58898.43,限售股份上市
2022-06-30,58898.43,定期报告
2022-07-15,58898.43,激励股份解禁
2022-08-16,58884.1905,股份回购
2022-12-31,58884.1905,定期报告
2023-03-31,58884.6703,可转债转股
2023-04-18,58884.8633,可转债转股
2023-05-15,58884.9028,可转债转股
2023-06-30,58986.6087,"定期报告,可转债转股"
2023-07-05,58844.5182,股份回购
2023-07-20,58844.5404,可转债转股
2023-08-03,58844.5404,限售股份上市
2023-09-30,58844.5404,可转债转股
2023-10-13,58844.5404,"股权激励,股份回购"
2023-12-31,58844.5628,"可转债转股,定期报告"
2024-03-31,58844.6253,可转债转股
2024-05-28,58844.6253,其他
2024-06-30,58844.6253,定期报告
2024-07-12,58844.631,"可转债转股,激励股份解禁"
2024-07-19,58844.631,其他
2024-07-30,58844.631,激励股份解禁
2024-09-20,58844.631,"股份回购,股权激励"
2024-09-30,58844.6367,可转债转股
2024-11-05,58844.6367,激励股份解禁
2024-11-08,58844.6367,其他
2024-11-15,58832.6491,股份回购
2024-12-31,58832.6491,定期报告
2025-03-31,58832.6594,可转债转股
2025-06-30,58832.6594,定期报告
2025-07-22,58630.8628,股份回购
2025-09-30,58630.8628,可转债转股
2025-12-31,58630.8628,可转债转股
