change_date,total_shares_10k,reason
2021-08-24,9680.0,A股上市
2021-12-31,9680.0,定期报告
2022-02-24,9680.0,限售股份上市
2022-05-27,17424.0,转增
2022-06-30,17424.0,定期报告
2022-08-24,17424.0,限售股份上市
2022-12-31,17424.0,定期报告
2023-06-30,17424.0,定期报告
2023-11-09,17496.7506,"增发新股上市,股权激励"
2023-12-31,17496.7506,定期报告
2024-04-30,17496.7506,其他
2024-06-30,17496.7506,定期报告
2024-08-26,17496.7506,限售股份上市
2024-09-23,24356.1828,转增
2024-11-08,24479.1768,"增发新股上市,股份回购,股权激励"
2024-12-31,24479.1768,定期报告
2025-06-30,24479.1768,定期报告
2025-11-03,24721.2171,"增发新股上市,股权激励"
