change_date,total_shares_10k,reason
1996-06-30,5015.0,定期报告
1996-08-02,5015.0,A股上市
1996-12-31,5015.0,定期报告
1997-04-04,8024.0,"送股,转增"
1997-06-30,8024.0,定期报告
1997-12-31,8024.0,定期报告
1998-06-30,8024.0,定期报告
1998-07-10,9628.8,"送股,转增"
1998-12-31,9628.8,定期报告
1999-04-21,11719.856,配股上市
1999-06-30,11719.856,定期报告
1999-12-31,11719.856,定期报告
2000-06-30,11719.856,定期报告
2000-09-15,11719.856,股权转让
2000-12-31,11719.856,定期报告
2001-04-24,23439.712,"送股,转增"
2001-06-30,23439.71,定期报告
2001-12-31,23439.712,定期报告
2002-06-30,23439.712,定期报告
2002-12-31,23439.712,定期报告
2003-06-30,23439.712,定期报告
2003-12-31,23439.712,定期报告
2004-03-30,23439.712,股权转让
2004-06-30,23439.712,定期报告
2004-12-31,23439.712,定期报告
2005-06-30,23439.712,定期报告
2005-12-31,23439.712,定期报告
2006-06-08,26277.6257,股权分置
2006-06-30,26277.6257,定期报告
2006-12-31,26277.6257,定期报告
2007-06-15,26277.6257,股权分置受限股份上市
2007-06-22,26277.6257,股权分置受限股份上市
2007-06-30,26277.6257,定期报告
2007-07-10,26277.6257,股权分置受限股份上市
2007-07-17,26277.6257,股权分置受限股份上市
2007-10-12,26277.6257,股权分置受限股份上市
2007-12-31,26277.6257,定期报告
2008-06-30,26277.6257,定期报告
2008-12-31,26277.6257,定期报告
2009-06-16,26277.6257,股权分置受限股份上市
2009-06-30,26277.6257,定期报告
2009-12-31,26277.6257,定期报告
2010-06-30,26277.6257,定期报告
2010-12-31,26277.6257,定期报告
2011-06-30,26277.6257,定期报告
2011-12-31,26277.6257,定期报告
2012-06-30,26277.6257,定期报告
2012-12-31,26277.6257,定期报告
2013-03-12,26277.6257,股权分置受限股份上市
2013-03-20,36886.7627,增发新股上市
2013-06-30,36886.7627,定期报告
2013-10-18,36886.7627,股权分置受限股份上市
2013-12-31,36886.7627,定期报告
2014-06-30,36886.7627,定期报告
2014-12-31,36886.7627,定期报告
2015-06-30,36886.7627,定期报告
2015-12-31,36886.7627,定期报告
2016-03-21,36886.7627,限售股份上市
2016-06-30,36886.7627,定期报告
2016-12-31,36886.7627,定期报告
2017-05-15,73003.567,增发新股上市
2017-06-20,78309.5436,增发新股上市
2017-06-30,78309.5436,定期报告
2017-12-31,78309.5436,定期报告
2018-06-20,78309.5436,限售股份上市
2018-06-30,78309.5436,定期报告
2018-12-31,78309.5436,定期报告
2019-06-30,78309.5436,定期报告
2019-11-11,77346.4476,股份回购
2019-12-31,77346.4476,定期报告
2020-05-18,77346.4476,限售股份上市
2020-06-30,77346.4476,定期报告
2020-12-31,77346.4476,定期报告
2021-04-19,77346.4476,限售股份上市
2021-06-30,77346.4476,定期报告
2021-12-31,77346.4476,定期报告
2022-06-30,77346.4476,定期报告
2022-12-28,76133.5236,股份回购
2022-12-31,76133.5236,定期报告
2023-06-12,76133.5236,其他
2023-06-30,76133.5236,定期报告
2023-12-31,76133.5236,定期报告
2024-02-19,76133.5236,其他
2024-04-30,76133.5236,其他
2024-06-30,76133.5236,定期报告
2024-12-31,76133.5236,定期报告
2025-06-30,76133.5236,定期报告
