change_date,total_shares_10k,reason
2011-09-29,23445.6,A股上市
2011-12-29,23445.6,配售股份上市
2011-12-31,23445.6,定期报告
2012-05-16,46891.2,转增
2012-06-30,46891.2,定期报告
2012-10-08,46891.2,限售股份上市
2012-12-31,46891.2,定期报告
2013-06-30,46891.2,定期报告
2013-12-31,46891.2,定期报告
2014-06-30,46891.2,定期报告
2014-09-29,46891.2,限售股份上市
2014-12-31,46891.2,定期报告
2015-06-30,46891.2,定期报告
2015-12-31,46891.2,定期报告
2016-06-30,46891.2,定期报告
2016-12-31,46891.2,定期报告
2017-03-08,47909.2,"增发新股上市,股权激励"
2017-05-04,95818.4,转增
2017-06-30,95818.4,定期报告
2017-12-31,95818.4,定期报告
2018-04-10,95818.4,激励股份解禁
2018-06-30,95818.4,定期报告
2018-09-12,114948.08,增发新股上市
2018-12-31,114948.08,定期报告
2019-02-12,114633.68,股份回购
2019-04-17,114633.68,激励股份解禁
2019-06-30,114633.68,定期报告
2019-07-19,114573.68,股份回购
2019-09-12,114573.68,限售股份上市
2019-12-31,114573.68,定期报告
2020-04-10,114573.68,其他
2020-04-21,114573.68,激励股份解禁
2020-06-30,114573.68,定期报告
2020-07-23,114562.28,股份回购
2020-12-31,114562.28,定期报告
2021-06-30,114562.28,定期报告
2021-09-13,114562.28,限售股份上市
2021-10-26,114562.28,其他
2021-12-31,114562.28,定期报告
2022-06-30,114562.28,定期报告
2022-12-31,114562.28,定期报告
2023-06-30,114562.28,定期报告
2023-12-31,114562.28,定期报告
2024-06-30,114562.28,定期报告
2024-09-10,112091.4416,股份回购
2024-12-31,112091.4416,定期报告
2025-06-30,112091.4416,定期报告
2025-12-31,112091.4416,定期报告
