change_date,total_shares_10k,reason
1996-11-28,6937.81,A股上市
1996-12-31,6937.81,定期报告
1997-03-10,12488.058,"送股,转增"
1997-06-30,12488.058,定期报告
1997-08-26,13528.313,"送股,转增"
1997-12-31,13528.3129,定期报告
1998-04-07,18939.6377,"送股,转增"
1998-06-30,18939.6377,定期报告
1998-12-31,18939.6377,定期报告
1999-06-30,18939.6377,定期报告
1999-07-02,26515.4926,"送股,转增"
1999-11-29,26515.4925,职工股上市
1999-12-31,26515.4925,定期报告
2000-06-30,26515.4925,定期报告
2000-12-31,26515.4925,定期报告
2001-03-26,30027.958,配股上市
2001-06-30,30027.958,定期报告
2001-12-31,30027.958,定期报告
2002-06-26,45041.937,"送股,转增"
2002-06-30,45041.9369,定期报告
2002-12-31,45041.9369,定期报告
2003-04-28,81075.4863,"送股,转增"
2003-06-30,81075.4864,定期报告
2003-12-31,81075.4864,定期报告
2004-06-30,81075.4864,定期报告
2004-07-06,105398.1322,"送股,转增"
2004-12-31,105398.1323,定期报告
2005-06-30,105398.1323,定期报告
2005-12-12,105398.1323,股权分置
2005-12-31,105398.1323,定期报告
2006-06-30,105398.1323,定期报告
2006-12-12,105398.1323,股权分置受限股份上市
2006-12-31,105398.1323,定期报告
2007-02-05,105398.1323,股权分置受限股份上市
2007-06-28,105398.1323,股权分置受限股份上市
2007-06-30,105398.1323,定期报告
2007-12-24,105398.1323,股权分置受限股份上市
2007-12-31,105398.1323,定期报告
2008-04-28,105398.1323,股权分置受限股份上市
2008-05-20,147557.3852,"送股,转增"
2008-06-30,147557.3852,定期报告
2008-12-12,147557.3852,股权分置受限股份上市
2008-12-31,147557.3852,定期报告
2009-02-18,147557.3852,股权分置受限股份上市
2009-06-30,147557.3852,定期报告
2009-12-08,147557.3852,股权分置受限股份上市
2009-12-31,147557.3852,定期报告
2010-06-30,147557.3852,定期报告
2010-12-31,147557.3852,定期报告
2011-01-31,147557.3852,股权分置受限股份上市
2011-06-30,147557.3852,定期报告
2011-12-31,147557.3852,定期报告
2012-06-30,147557.3852,定期报告
2012-12-31,147557.3852,定期报告
2013-03-14,147557.3852,股权分置受限股份上市
2013-06-30,147557.3852,定期报告
2013-12-31,147557.3852,定期报告
2014-06-30,147557.3852,定期报告
2014-09-24,147557.3852,股权分置受限股份上市
2014-12-31,147557.3852,定期报告
2015-06-30,147557.3852,定期报告
2015-12-31,147557.3852,定期报告
2016-06-30,147557.3852,定期报告
2016-12-31,147557.3852,定期报告
2017-06-30,147557.3852,定期报告
2017-08-25,147557.3852,股权分置受限股份上市
2017-12-31,147557.3852,定期报告
2018-02-08,147557.3852,股权分置受限股份上市
2018-06-30,147557.3852,定期报告
2018-12-31,147557.3852,定期报告
2019-06-30,147557.3852,定期报告
2019-12-31,147557.3852,定期报告
2020-06-30,147557.3852,定期报告
2020-12-18,147557.3852,股权分置受限股份上市
2020-12-31,147557.3852,定期报告
2021-06-30,147557.3852,定期报告
2021-12-31,147557.3852,定期报告
2022-06-30,147557.3852,定期报告
2022-12-31,147557.3852,定期报告
2023-06-30,147557.3852,定期报告
2023-12-31,147557.3852,定期报告
2024-06-30,147557.3852,定期报告
2024-12-31,147557.3852,定期报告
2025-06-30,147557.3852,定期报告
