change_date,total_shares_10k,reason
1995-12-31,8005.0,定期报告
1996-12-31,8005.0,定期报告
1997-12-18,11005.0,A股上市
1997-12-31,11005.0,定期报告
1998-06-30,19808.9999,"送股,转增"
1998-12-31,19808.9999,定期报告
1999-06-30,19808.9999,定期报告
1999-12-31,19808.9999,定期报告
2000-06-30,19808.9999,定期报告
2000-07-28,22656.0249,配股上市
2000-10-30,22656.0249,职工股上市
2000-12-31,22656.0249,定期报告
2001-06-30,22656.0249,定期报告
2001-08-30,29452.832,"送股,转增"
2001-12-31,29452.832,定期报告
2002-06-30,29452.832,定期报告
2002-10-17,29452.832,股权转让
2002-12-31,29452.832,定期报告
2003-06-30,29452.832,定期报告
2003-12-31,29452.832,定期报告
2004-06-30,29452.832,定期报告
2004-12-31,29452.832,定期报告
2005-06-30,29452.832,定期报告
2005-12-31,29452.832,定期报告
2006-06-21,29452.832,股权分置
2006-06-30,29452.832,定期报告
2006-12-31,29452.832,定期报告
2007-05-30,33870.7568,转增
2007-06-21,33870.7568,股权分置受限股份上市
2007-06-30,33870.7568,定期报告
2007-12-31,33870.7568,定期报告
2008-06-23,33870.7568,股权分置受限股份上市
2008-06-30,33870.7568,定期报告
2008-12-31,33870.7568,定期报告
2009-06-23,33870.7568,股权分置受限股份上市
2009-06-30,33870.7568,定期报告
2009-12-31,33870.7568,定期报告
2010-06-30,33870.7568,定期报告
2010-12-31,33870.7568,定期报告
2011-06-30,33870.7568,定期报告
2011-12-31,33870.7568,定期报告
2012-06-30,33870.7568,定期报告
2012-11-13,44552.1564,增发新股上市
2012-12-31,44552.1564,定期报告
2013-06-30,44552.1564,定期报告
2013-12-31,44552.1564,定期报告
2014-06-30,44552.1564,定期报告
2014-12-19,62182.6786,增发新股上市
2014-12-31,62182.6786,定期报告
2015-06-30,62182.6786,定期报告
2015-11-18,62182.6786,限售股份上市
2015-12-31,62182.6786,定期报告
2016-06-30,62182.6786,定期报告
2016-12-31,62182.6786,定期报告
2017-06-30,62182.6786,定期报告
2017-12-25,62182.6786,限售股份上市
2017-12-31,62182.6786,定期报告
2018-06-30,62182.6786,定期报告
2018-10-15,66910.1883,增发新股上市
2018-12-31,66910.1883,定期报告
2019-06-30,66910.1883,定期报告
2019-12-31,66910.1883,定期报告
2020-06-30,66910.1883,定期报告
2020-07-10,93629.1116,转增
2020-12-31,93629.1116,定期报告
2021-06-30,93629.1116,定期报告
2021-12-31,93629.1116,定期报告
2022-06-30,93629.1116,定期报告
2022-12-31,93629.1116,定期报告
2023-06-30,93629.1116,定期报告
2023-12-31,93629.1116,定期报告
2024-06-30,93629.1116,定期报告
2024-12-31,93629.1116,定期报告
2025-06-30,93629.1116,定期报告
