change_date,total_shares_10k,reason
1994-12-31,20177.44,定期报告
1995-12-31,20177.44,定期报告
1996-04-22,30177.44,B股上市
1996-06-30,31180.44,定期报告
1996-07-01,31180.44,A股上市
1996-12-31,31180.44,定期报告
1997-06-11,39180.44,增发新股上市
1997-06-30,39180.44,定期报告
1997-12-31,39180.44,定期报告
1998-05-15,58770.66,"送股,转增"
1998-06-30,58770.66,定期报告
1998-12-31,58770.66,定期报告
1999-06-30,58770.66,定期报告
1999-12-31,58770.66,定期报告
2000-06-30,58770.66,定期报告
2000-12-14,65579.06,吸收合并
2000-12-31,70079.06,定期报告
2001-02-16,70079.06,增发新股上市
2001-03-29,112126.496,"送股,转增"
2001-04-09,112126.496,转配股上市
2001-06-30,112126.496,定期报告
2001-12-31,112126.496,定期报告
2002-06-30,112126.496,定期报告
2002-12-31,112126.496,定期报告
2003-06-30,112126.496,定期报告
2003-12-29,112126.6841,配售股份上市
2003-12-31,112126.8954,"可转债转股,定期报告"
2004-03-31,112127.4679,可转债转股
2004-06-30,112649.8194,"可转债转股,定期报告"
2004-12-31,112649.8312,"可转债转股,定期报告"
2005-06-30,112649.8312,定期报告
2005-12-31,112649.8731,"可转债转股,定期报告"
2006-03-31,112650.1914,可转债转股
2006-06-15,117446.51,可转债转股
2006-06-30,118910.8048,定期报告
2006-08-08,123791.0409,可转债转股
2006-09-27,134063.7139,股权分置
2006-09-30,134063.7139,可转债转股
2006-12-31,134063.6946,定期报告
2007-03-31,134409.9636,可转债转股
2007-05-28,136906.5592,可转债转股
2007-06-30,136906.5592,定期报告
2007-09-27,136906.5592,股权分置受限股份上市
2007-12-31,136906.5592,定期报告
2008-06-30,136906.5592,定期报告
2008-12-31,136906.5592,定期报告
2009-06-30,136906.5592,定期报告
2009-12-14,196667.5153,增发新股上市
2009-12-31,196667.5153,定期报告
2010-06-30,196667.5153,定期报告
2010-12-31,196667.5153,定期报告
2011-06-30,196667.5153,定期报告
2011-12-31,196667.5153,定期报告
2012-06-30,196667.5153,定期报告
2012-12-31,196667.5153,定期报告
2013-06-30,196667.5153,定期报告
2013-12-31,196667.5153,定期报告
2014-06-30,196667.5153,定期报告
2014-12-31,196667.5153,定期报告
2015-01-06,196667.5153,"股权分置受限股份上市,限售股份上市"
2015-06-30,196667.5153,定期报告
2015-12-31,196667.5153,定期报告
2016-06-30,196667.5153,定期报告
2016-12-31,196667.5153,定期报告
2017-06-30,196667.5153,定期报告
2017-12-31,196667.5153,定期报告
2018-06-30,196667.5153,定期报告
2018-12-31,196667.5153,定期报告
2019-06-30,196667.5153,定期报告
2019-12-31,196667.5153,定期报告
2020-06-30,196667.5153,定期报告
2020-12-31,196667.5153,定期报告
2021-06-30,196667.5153,定期报告
2021-12-31,196667.5153,定期报告
2022-06-30,196667.5153,定期报告
2022-12-22,669466.6527,增发新股上市
2022-12-31,669466.6527,定期报告
2023-01-06,790733.621,增发新股上市
2023-06-30,790733.621,定期报告
2023-07-06,790733.621,限售股份上市
2023-12-31,790733.621,定期报告
2024-06-30,790733.621,定期报告
2024-07-08,790733.621,限售股份上市
2024-12-31,790733.621,定期报告
2025-06-30,790733.621,定期报告
2025-12-22,790733.621,限售股份上市
