change_date,total_shares_10k,reason
2010-12-22,6700.0,A股上市
2010-12-31,6700.0,定期报告
2011-03-22,6700.0,配售股份上市
2011-05-09,13400.0,转增
2011-06-30,13400.0,定期报告
2011-12-22,13400.0,限售股份上市
2011-12-31,13400.0,定期报告
2012-05-18,20100.0,转增
2012-06-30,20100.0,定期报告
2012-12-31,20100.0,定期报告
2013-01-04,20100.0,限售股份上市
2013-06-30,20100.0,定期报告
2013-12-23,20100.0,限售股份上市
2013-12-31,20100.0,定期报告
2014-02-24,20100.0,限售股份上市
2014-05-21,30150.0,转增
2014-06-30,30150.0,定期报告
2014-12-31,30150.0,定期报告
2015-01-05,30150.0,限售股份上市
2015-05-21,42210.0,转增
2015-06-30,42210.0,定期报告
2015-12-14,42210.0,限售股份上市
2015-12-31,42210.0,定期报告
2016-04-15,42210.0,限售股份上市
2016-06-30,42210.0,定期报告
2016-12-31,42210.0,定期报告
2017-06-30,42210.0,定期报告
2017-12-31,42210.0,定期报告
2018-06-26,49977.6892,增发新股上市
2018-06-30,49977.6892,定期报告
2018-12-31,49977.6892,定期报告
2019-06-30,49977.6892,定期报告
2019-12-31,49977.6892,定期报告
2020-06-30,49977.6892,定期报告
2020-12-31,49977.6892,定期报告
2021-06-30,49977.6892,定期报告
2021-07-05,49977.6892,限售股份上市
2021-12-31,49977.6892,定期报告
2022-01-21,49977.6892,其他
2022-06-27,49977.6892,限售股份上市
2022-06-30,49977.6892,定期报告
2022-12-31,49977.6892,定期报告
2023-06-30,49977.6892,定期报告
2023-12-31,49977.6892,定期报告
2024-06-30,49977.6892,定期报告
2024-11-25,49796.3992,股份回购
2024-12-31,49796.3992,定期报告
2025-06-30,49796.3992,定期报告
