change_date,total_shares_10k,reason
2022-09-05,8000.0,A股上市
2022-12-31,8000.0,定期报告
2023-02-24,8186.0639,"增发新股上市,股权激励"
2023-06-30,8186.0639,定期报告
2023-09-15,8186.0639,限售股份上市
2023-10-17,8229.3639,"增发新股上市,股权激励"
2023-10-31,8229.3639,限售股份上市
2023-12-31,8229.3639,定期报告
2024-02-07,8229.3639,其他
2024-03-20,8218.4344,股份回购
2024-05-23,8218.4344,其他
2024-06-25,8218.4344,激励股份解禁
2024-06-30,8218.4344,定期报告
2024-07-18,8213.9344,股份回购
2024-09-30,8213.9344,可转债转股
2024-10-28,8213.9344,其他
2024-11-04,8213.9344,激励股份解禁
2024-12-31,8213.9344,定期报告
2025-01-16,8199.6137,股份回购
2025-03-31,8199.6137,可转债转股
2025-04-09,8199.6137,其他
2025-05-10,8061.0011,股份回购
2025-06-30,8061.0011,定期报告
2025-08-07,8192.8873,可转债转股
2025-08-08,8571.8917,可转债转股
2025-08-11,8736.791,可转债转股
2025-08-12,9075.6691,可转债转股
2025-08-18,9502.0604,可转债转股
2025-08-22,9860.4888,可转债转股
2025-08-28,9994.3067,可转债转股
2025-09-05,9994.3067,限售股份上市
