change_date,total_shares_10k,reason
1999-12-31,27845.06,定期报告
2000-05-25,37345.06,A股上市
2000-06-30,37345.06,定期报告
2000-11-27,37345.06,配售股份上市
2000-12-31,37345.06,定期报告
2001-06-30,37345.06,定期报告
2001-12-31,37345.06,定期报告
2002-05-27,37345.06,配售股份上市
2002-06-30,37345.06,定期报告
2002-12-31,37345.06,定期报告
2003-04-21,37345.06,职工股上市
2003-06-30,37345.06,定期报告
2003-12-31,37345.06,定期报告
2004-04-21,40836.991,配股上市
2004-06-30,40836.991,定期报告
2004-12-31,40836.991,定期报告
2005-06-30,40836.991,定期报告
2005-12-31,40836.991,定期报告
2006-01-16,40836.991,股权分置
2006-06-06,61255.4865,"送股,转增"
2006-06-30,61255.4865,定期报告
2006-12-31,61255.4865,定期报告
2007-01-16,61255.4865,股权分置受限股份上市
2007-06-30,61255.4865,定期报告
2007-12-31,61255.4865,定期报告
2008-01-17,61255.4865,股权分置受限股份上市
2008-06-30,61255.4865,定期报告
2008-12-31,61255.4865,定期报告
2009-02-16,61255.4865,股权分置受限股份上市
2009-06-30,61255.4865,定期报告
2009-12-31,61255.4865,定期报告
2010-06-30,61255.4865,定期报告
2010-12-31,61255.4865,定期报告
2011-06-30,61255.4865,定期报告
2011-12-31,61255.4865,定期报告
2012-06-08,91883.2297,转增
2012-06-30,91883.2297,定期报告
2012-12-31,91883.2297,定期报告
2013-06-30,91883.2297,定期报告
2013-12-25,96742.3171,增发新股上市
2013-12-31,96742.3171,定期报告
2014-06-30,96742.3171,定期报告
2014-12-31,96742.3171,定期报告
2015-06-30,96742.3171,定期报告
2015-12-31,96742.3171,定期报告
2016-06-30,96742.3171,定期报告
2016-12-31,96742.3171,定期报告
2017-01-04,96742.3171,"股权分置受限股份上市,限售股份上市"
2017-06-30,96742.3171,定期报告
2017-12-31,96742.3171,定期报告
2018-06-30,96742.3171,定期报告
2018-12-31,96742.3171,定期报告
2019-06-30,96742.3171,定期报告
2019-12-31,96742.3171,定期报告
2020-06-30,96742.3171,定期报告
2020-12-31,96742.3171,定期报告
2021-06-30,96742.3171,定期报告
2021-12-31,96742.3171,定期报告
2022-06-30,96742.3171,定期报告
2022-12-31,96742.3171,定期报告
2023-06-30,96742.3171,定期报告
2023-12-31,96742.3171,定期报告
2024-06-30,96742.3171,定期报告
2024-12-31,96742.3171,定期报告
2025-06-30,96742.3171,定期报告
2025-12-31,96742.3171,定期报告
2026-02-12,245823.6766,增发新股上市
