change_date,total_shares_10k,reason
1997-12-31,201000.0,定期报告
1998-12-31,201000.0,定期报告
1999-06-30,201000.0,定期报告
1999-11-10,241000.0,A股上市
1999-12-31,241000.0,定期报告
2000-01-12,241000.0,配售股份上市
2000-06-30,241000.0,定期报告
2000-12-31,241000.0,定期报告
2001-06-30,241000.0,定期报告
2001-12-31,241000.0,定期报告
2002-06-30,241000.0,定期报告
2002-08-22,361500.0,"送股,转增"
2002-12-31,361500.0,定期报告
2003-01-20,391500.0,增发新股上市
2003-06-30,391500.0,定期报告
2003-10-08,391500.0,股权转让
2003-12-31,391500.0,定期报告
2004-06-30,391500.0,定期报告
2004-12-31,391500.0,定期报告
2005-06-30,391500.0,定期报告
2005-12-31,391500.0,定期报告
2006-05-12,391500.0,股权分置
2006-06-30,391500.0,定期报告
2006-11-30,435488.2697,增发新股上市
2006-12-31,435488.2697,定期报告
2007-05-14,435488.2697,股权分置受限股份上市
2007-06-30,435488.2697,定期报告
2007-11-30,435488.2697,配售股份上市
2007-12-31,435488.2697,定期报告
2008-04-24,566134.7506,送股
2008-05-12,566134.7506,股权分置受限股份上市
2008-06-30,566134.7506,定期报告
2008-12-31,566134.7506,定期报告
2009-05-12,566134.7506,股权分置受限股份上市
2009-06-09,792588.6508,送股
2009-06-30,792588.6508,定期报告
2009-09-28,883004.564,增发新股上市
2009-12-31,883004.564,定期报告
2010-06-10,1147905.9332,送股
2010-06-30,1147905.9332,定期报告
2010-09-29,1147905.9332,限售股份上市
2010-10-14,1434882.4165,增发新股上市
2010-12-31,1434882.4165,定期报告
2011-06-03,1865347.1415,送股
2011-06-30,1865347.1415,定期报告
2011-12-31,1865347.1415,定期报告
2012-06-30,1865347.1415,定期报告
2012-12-31,1865347.1415,定期报告
2013-06-30,1865347.1415,定期报告
2013-12-31,1865347.1415,定期报告
2014-06-30,1865347.1415,定期报告
2014-12-31,1865347.1415,定期报告
2015-06-30,1865347.1415,定期报告
2015-10-14,1865347.1415,限售股份上市
2015-12-31,1865347.1415,定期报告
2016-03-18,1965298.1747,增发新股上市
2016-06-23,2161827.9922,转增
2016-06-30,2161827.9922,定期报告
2016-12-31,2161827.9922,定期报告
2017-03-20,2161827.9922,限售股份上市
2017-05-25,2810376.3899,转增
2017-06-30,2810376.3899,定期报告
2017-09-04,2935208.0397,增发新股上市
2017-12-31,2935208.0397,定期报告
2018-06-30,2935208.0397,定期报告
2018-12-31,2935208.0397,定期报告
2019-06-30,2935208.0397,定期报告
2019-12-31,2935208.0397,定期报告
2020-06-30,2935211.131,"可转债转股,定期报告"
2020-07-16,2935212.2049,可转债转股
2020-09-04,2935213.1712,"可转债转股,限售股份上市"
2020-09-30,2935213.4127,可转债转股
2020-12-31,2935214.0893,"可转债转股,定期报告"
2021-03-31,2935214.4412,可转债转股
2021-06-30,2935215.6163,"可转债转股,定期报告"
2021-07-13,2935216.0584,可转债转股
2021-09-30,2935216.5582,可转债转股
2021-12-31,2935216.8006,"可转债转股,定期报告"
2022-03-31,2935217.1861,可转债转股
2022-06-30,2935217.236,"定期报告,可转债转股"
2022-07-12,2935217.3289,可转债转股
2022-09-30,2935217.3656,可转债转股
2022-12-31,2935217.417,"定期报告,可转债转股"
2023-03-31,2935217.4759,可转债转股
2023-06-30,2935217.5421,"定期报告,可转债转股"
2023-07-13,2935217.5642,可转债转股
2023-09-30,2935217.6396,可转债转股
2023-12-31,2935217.6848,"可转债转股,定期报告"
2024-03-31,2935217.7224,可转债转股
2024-06-30,2935217.7375,"可转债转股,定期报告"
2024-09-30,2935217.7607,可转债转股
2024-12-31,2935217.8302,"可转债转股,定期报告"
2025-03-31,2935217.8996,可转债转股
2025-06-27,3026449.7406,可转债转股
2025-06-30,3026449.9183,"可转债转股,定期报告"
2025-07-09,3026767.9579,可转债转股
2025-09-30,3135468.6988,可转债转股
2025-10-10,3137867.4186,可转债转股
2025-10-13,3182884.1478,可转债转股
2025-10-15,3237967.8541,可转债转股
2025-10-16,3250324.3105,可转债转股
2025-10-17,3269302.0951,可转债转股
2025-10-23,3318702.6772,可转债转股
2025-10-24,3330576.9783,可转债转股
2025-10-27,3330583.83,可转债转股
