change_date,total_shares_10k,reason
2020-12-22,7291.965,A股上市
2020-12-31,7291.965,定期报告
2021-05-14,7315.965,"增发新股上市,股权激励"
2021-06-03,13168.737,转增
2021-06-30,13168.737,定期报告
2021-12-22,13168.737,限售股份上市
2021-12-31,13168.737,定期报告
2022-06-30,13168.737,定期报告
2022-09-27,13155.777,股份回购
2022-12-31,13155.777,定期报告
2023-06-30,13155.777,定期报告
2023-09-27,13142.817,股份回购
2023-12-22,13142.817,限售股份上市
2023-12-31,13142.817,定期报告
2024-03-21,13186.4605,"增发新股上市,股权激励"
2024-06-30,13186.4605,定期报告
2024-08-30,13169.1805,股份回购
2024-12-31,13169.1805,定期报告
2025-06-17,18379.7487,转增
2025-06-30,18379.7487,定期报告
