change_date,total_shares_10k,reason
1995-12-31,10500.0,定期报告
1996-12-31,10500.0,定期报告
1997-06-30,17500.0,定期报告
1997-07-03,17500.0,A股上市
1997-12-31,17500.0,定期报告
1998-01-05,17500.0,职工股上市
1998-06-22,28000.0,"送股,转增"
1998-06-30,28000.0,定期报告
1998-12-31,28000.0,定期报告
1999-04-21,31312.0,配股上市
1999-06-30,31312.0,定期报告
1999-12-31,31312.0,定期报告
2000-06-30,31312.0,定期报告
2000-12-31,31312.0,定期报告
2001-01-12,35812.0,增发新股上市
2001-06-30,35812.0,定期报告
2001-12-31,35812.0,定期报告
2002-06-30,35812.0,定期报告
2002-12-31,35812.0,定期报告
2003-06-30,35812.0,定期报告
2003-12-31,35812.0,定期报告
2004-06-30,35812.0,定期报告
2004-12-31,35812.0,定期报告
2005-06-30,35812.0,定期报告
2005-12-31,35812.0,定期报告
2006-06-30,35812.0,定期报告
2006-07-17,35812.0,股权分置
2006-12-31,35812.0,定期报告
2007-06-30,35812.0,定期报告
2007-12-31,35812.0,定期报告
2008-06-30,35812.0,定期报告
2008-07-30,35812.0,股权分置受限股份上市
2008-12-31,35812.0,定期报告
2009-06-30,35812.0,定期报告
2009-07-28,35812.0,股权分置受限股份上市
2009-12-31,35812.0,定期报告
2010-06-30,35812.0,定期报告
2010-12-31,35812.0,定期报告
2011-06-30,35812.0,定期报告
2011-12-31,35812.0,定期报告
2012-06-30,35812.0,定期报告
2012-12-31,35812.0,定期报告
2013-06-30,35812.0,定期报告
2013-12-31,35812.0,定期报告
2014-04-17,46934.2218,增发新股上市
2014-06-30,46934.2218,定期报告
2014-12-31,46934.2218,定期报告
2015-04-22,46934.2218,限售股份上市
2015-06-30,46934.2218,定期报告
2015-12-31,46934.2218,定期报告
2016-06-30,46934.2218,定期报告
2016-12-31,46934.2218,定期报告
2017-04-24,46934.2218,限售股份上市
2017-06-30,46934.2218,定期报告
2017-12-31,46934.2218,定期报告
2018-06-30,46934.2218,定期报告
2018-12-26,51480.5618,增发新股上市
2018-12-31,51480.5618,定期报告
2019-06-30,51480.5618,定期报告
2019-12-31,51480.5618,定期报告
2020-01-08,51480.5618,限售股份上市
2020-06-30,51480.5618,定期报告
2020-12-31,51480.5618,定期报告
2021-06-30,51480.5618,定期报告
2021-12-23,51813.3618,期权行权
2021-12-31,51813.3618,定期报告
2022-06-30,51813.3618,定期报告
2022-12-29,52041.3168,期权行权
2022-12-31,52041.3168,定期报告
2023-06-30,52041.3168,定期报告
2023-11-01,55222.6181,增发新股上市
2023-12-31,55222.6181,定期报告
2024-01-25,55416.9431,期权行权
2024-05-09,55416.9431,限售股份上市
2024-06-30,55416.9431,定期报告
2024-12-31,55416.9431,定期报告
2025-06-30,55416.9431,定期报告
