change_date,total_shares_10k,reason
2021-06-30,5090.7504,定期报告
2021-07-29,7284.4774,A股上市
2021-12-31,7284.4774,定期报告
2022-02-07,7284.4774,限售股份上市
2022-06-30,7284.4774,定期报告
2022-07-29,7284.4774,限售股份上市
2022-12-31,7284.4774,定期报告
2023-04-26,8476.8283,增发新股上市
2023-05-31,8478.3172,"增发新股上市,股权激励"
2023-06-30,8478.3172,定期报告
2023-07-31,8478.3172,限售股份上市
2023-10-27,8478.3172,限售股份上市
2023-10-30,8478.3172,其他
2023-12-31,8478.3172,定期报告
2024-02-05,8478.9724,"增发新股上市,股权激励"
2024-06-30,8478.9724,定期报告
2024-07-29,8478.9724,限售股份上市
2024-10-29,8478.9724,其他
2024-12-31,8478.9724,定期报告
2025-06-30,8478.9724,定期报告
