change_date,total_shares_10k,reason
2015-04-24,6800.0,A股上市
2015-06-30,6800.0,定期报告
2015-12-31,6800.0,定期报告
2016-06-17,13600.0,转增
2016-06-30,13600.0,定期报告
2016-12-31,13600.0,定期报告
2017-05-02,13600.0,限售股份上市
2017-06-30,13600.0,定期报告
2017-08-18,22319.104,增发新股上市
2017-12-31,22319.104,定期报告
2018-05-04,22319.104,限售股份上市
2018-06-30,22319.104,定期报告
2018-08-20,22319.104,限售股份上市
2018-10-12,40174.3872,转增
2018-12-31,40174.3872,定期报告
2019-06-30,40174.3872,定期报告
2019-08-02,40174.3872,限售股份上市
2019-08-19,40174.3872,限售股份上市
2019-12-31,40174.3872,定期报告
2020-06-30,40174.3872,定期报告
2020-08-18,40174.3872,限售股份上市
2020-12-31,40174.3872,定期报告
2021-06-30,40174.3872,定期报告
2021-12-31,40174.3872,定期报告
2022-06-30,40174.3872,定期报告
2022-12-31,40174.3872,定期报告
2023-06-30,40174.3872,定期报告
2023-12-31,40174.3872,定期报告
2024-06-30,40174.3872,定期报告
2024-12-31,40174.3872,定期报告
2025-06-30,40174.3872,定期报告
