change_date,total_shares_10k,reason
2009-08-28,8000.0,A股上市
2009-11-30,8000.0,配售股份上市
2009-12-31,8000.0,定期报告
2010-06-03,10400.0,转增
2010-06-30,10400.0,定期报告
2010-08-30,10400.0,限售股份上市
2010-12-31,10400.0,定期报告
2011-06-30,10400.0,定期报告
2011-12-31,10400.0,定期报告
2012-05-30,13520.0,转增
2012-06-30,13520.0,定期报告
2012-08-28,13520.0,限售股份上市
2012-12-31,13520.0,定期报告
2013-03-20,13520.0,承诺限售
2013-04-17,18462.8,增发新股上市
2013-06-30,18462.8,定期报告
2013-12-31,18462.8,定期报告
2014-04-17,18462.8,限售股份上市
2014-06-09,36925.6,转增
2014-06-30,36925.6,定期报告
2014-09-22,36925.6,限售股份上市
2014-12-31,36925.6,定期报告
2015-06-30,36925.6,定期报告
2015-12-31,36925.6,定期报告
2016-06-30,36925.6,定期报告
2016-12-31,36925.6,定期报告
2017-02-28,36925.6,承诺限售
2017-06-30,36925.6,定期报告
2017-12-31,36925.6,定期报告
2018-06-30,36925.6,定期报告
2018-12-31,36925.6,定期报告
2019-06-30,36925.6,定期报告
2019-12-31,36925.6,定期报告
2020-06-30,36925.6,定期报告
2020-12-31,36925.6,定期报告
2021-06-30,36925.6,定期报告
2021-12-13,37191.19,"增发新股上市,股权激励"
2021-12-31,37191.19,定期报告
2022-06-30,37191.19,定期报告
2022-10-18,37191.19,其他
2022-12-13,37191.19,激励股份解禁
2022-12-20,37181.29,股份回购
2022-12-31,37181.29,定期报告
2023-06-08,37077.058,股份回购
2023-06-30,37077.058,定期报告
2023-12-31,37077.058,定期报告
2024-04-17,36976.738,股份回购
2024-06-30,36976.738,定期报告
2024-12-31,36976.738,定期报告
2025-06-24,38011.738,"增发新股上市,股权激励"
2025-06-30,38011.738,定期报告
2025-10-21,38056.738,"增发新股上市,股权激励"
