change_date,total_shares_10k,reason
2017-03-24,6666.67,A股上市
2017-06-30,6666.67,定期报告
2017-12-31,6666.67,定期报告
2018-03-28,6666.67,限售股份上市
2018-05-15,10000.005,转增
2018-06-30,10000.005,定期报告
2018-12-31,10000.005,定期报告
2019-06-30,10000.005,定期报告
2019-10-16,12125.5773,增发新股上市
2019-12-31,12125.5773,定期报告
2020-03-25,12125.5773,限售股份上市
2020-05-25,13152.6341,增发新股上市
2020-06-30,13152.6341,定期报告
2020-10-20,13152.6341,限售股份上市
2020-11-26,13152.6341,限售股份上市
2020-12-31,13152.6341,定期报告
2021-06-30,13152.6341,"可转债转股,定期报告"
2021-07-20,13956.2893,可转债转股
2021-09-30,13956.2893,可转债转股
2021-10-18,13956.2893,限售股份上市
2021-12-31,13956.2893,"可转债转股,定期报告"
2022-03-25,13988.5251,可转债转股
2022-03-31,13988.5251,可转债转股
2022-05-30,18185.0826,转增
2022-06-30,18232.9226,"股权激励,定期报告,增发新股上市"
2022-11-03,18232.9226,限售股份上市
2022-12-05,18232.9226,限售股份上市
2022-12-31,18232.9226,定期报告
2023-06-07,23702.7993,转增
2023-06-30,23748.8349,"可转债转股,定期报告,期权行权"
2023-07-03,23748.8349,"增发新股上市,股权激励"
2023-12-31,23748.8349,定期报告
2024-01-12,24978.8349,增发新股上市
2024-05-05,24978.8349,其他
2024-06-18,25142.3424,"增发新股上市,股权激励"
2024-06-30,25142.3424,定期报告
2024-07-12,25142.3424,限售股份上市
2024-12-31,25142.3424,定期报告
2025-06-30,25142.3424,定期报告
