change_date,total_shares_10k,reason
2019-09-30,80000.0,A股上市
2019-12-31,80000.0,定期报告
2020-03-30,80000.0,限售股份上市
2020-06-30,80000.0,定期报告
2020-09-30,80000.0,限售股份上市
2020-12-31,80000.0,定期报告
2021-06-30,80000.0,定期报告
2021-08-09,80169.095,"增发新股上市,股权激励"
2021-09-30,80169.095,限售股份上市
2021-12-31,80169.095,定期报告
2022-06-30,80169.095,定期报告
2022-08-02,80395.035,"增发新股上市,股权激励"
2022-09-30,80395.035,限售股份上市
2022-12-31,80395.035,定期报告
2023-06-30,80395.035,定期报告
2023-07-25,80656.52,"增发新股上市,股权激励"
2023-12-31,80656.52,定期报告
2024-06-07,112919.128,转增
2024-06-30,112919.128,定期报告
2024-10-17,114035.0575,"增发新股上市,股权激励"
2024-12-31,114035.0575,定期报告
2025-06-30,114035.0575,定期报告
2025-11-06,115118.4545,"增发新股上市,股权激励"
2025-12-31,115118.4545,定期报告
