change_date,total_shares_10k,reason
2017-11-10,9787.1555,A股上市
2017-12-31,9787.1555,定期报告
2018-06-30,9787.1555,定期报告
2018-08-23,12723.3022,转增
2018-11-05,12878.0022,"增发新股上市,股权激励"
2018-11-16,12878.0022,限售股份上市
2018-11-30,12878.0022,限售股份上市
2018-12-31,12878.0022,定期报告
2019-03-29,12878.0022,限售股份上市
2019-06-30,12878.0022,定期报告
2019-08-22,16741.4029,转增
2019-11-06,16741.4029,激励股份解禁
2019-12-10,16944.894,期权行权
2019-12-16,16944.894,限售股份上市
2019-12-31,16944.894,定期报告
2020-04-21,19367.3746,增发新股上市
2020-06-30,19367.3746,定期报告
2020-07-03,19264.7071,股份回购
2020-07-29,19401.582,期权行权
2020-08-13,25222.0566,转增
2020-10-21,25222.0566,限售股份上市
2020-11-10,25222.0566,限售股份上市
2020-12-31,25222.0566,定期报告
2021-06-30,25222.0566,定期报告
2021-12-31,25222.0566,定期报告
2022-01-19,25558.1566,"增发新股上市,股权激励"
2022-06-30,25558.1566,定期报告
2022-12-31,25558.1566,定期报告
2023-01-19,25558.1566,激励股份解禁
2023-02-01,26157.2826,"增发新股上市,股权激励"
2023-02-27,26196.1441,期权行权
2023-04-28,26822.2941,期权行权
2023-06-30,26822.2941,定期报告
2023-08-03,26810.4941,股份回购
2023-12-31,26810.4941,定期报告
2024-01-19,26810.4941,激励股份解禁
2024-03-27,26810.4941,激励股份解禁
2024-06-04,26804.1841,股份回购
2024-06-30,26804.1841,定期报告
2024-12-31,26804.1841,定期报告
2025-04-14,26804.1841,激励股份解禁
2025-06-30,26804.1841,定期报告
2025-07-24,26801.9841,股份回购
2025-10-28,33503.0341,H股上市
2025-11-12,34508.1841,期权行权
2025-11-26,35265.0373,期权行权
