change_date,total_shares_10k,reason
2019-12-31,5000.0,定期报告
2020-02-21,6666.6667,A股上市
2020-06-30,6666.6667,定期报告
2020-08-21,6666.6667,限售股份上市
2020-12-31,6666.6667,定期报告
2021-02-22,6666.6667,限售股份上市
2021-06-30,6666.6667,定期报告
2021-09-15,6679.0425,"增发新股上市,股权激励"
2021-12-20,6680.631,"增发新股上市,股权激励"
2021-12-31,6680.631,定期报告
2022-02-21,6680.631,限售股份上市
2022-04-01,6680.631,限售股份上市
2022-06-30,6680.631,定期报告
2022-07-08,9352.8834,转增
2022-09-09,9368.7403,"增发新股上市,股权激励"
2022-12-31,9369.1616,定期报告
2023-01-06,9369.1616,"增发新股上市,股权激励"
2023-02-21,9369.1616,限售股份上市
2023-06-30,9369.1616,定期报告
2023-07-20,13116.8262,转增
2023-08-02,13127.5906,"增发新股上市,股权激励"
2023-09-12,13127.6935,"增发新股上市,股权激励"
2023-09-19,13147.747,"增发新股上市,股权激励"
2023-12-31,13147.747,定期报告
2024-06-03,13157.927,"增发新股上市,股权激励"
2024-06-30,13157.927,定期报告
2024-08-08,18420.7072,转增
2024-08-19,18445.7594,"增发新股上市,股权激励"
2024-08-30,18445.7594,其他
2024-09-23,18472.3148,"增发新股上市,股权激励"
2024-12-31,18472.3148,定期报告
2025-06-03,18485.3117,"增发新股上市,股权激励"
2025-06-24,25876.0658,转增
2025-06-30,25876.0658,定期报告
2025-07-16,25908.555,"增发新股上市,股权激励"
2025-09-03,25910.6368,"增发新股上市,股权激励"
