change_date,total_shares_10k,reason
2016-12-26,104256.8441,A股上市
2016-12-31,104256.8441,定期报告
2017-06-30,104256.8441,定期报告
2017-12-31,104256.8441,"限售股份上市,定期报告"
2018-06-30,104256.8441,定期报告
2018-12-31,104256.8441,定期报告
2019-06-30,104256.8441,定期报告
2019-09-30,105167.8632,可转债转股
2019-12-27,105167.8632,限售股份上市
2019-12-31,105169.5292,"定期报告,可转债转股"
2020-03-31,105169.9766,可转债转股
2020-06-30,105169.9766,定期报告
2020-09-30,105170.0016,可转债转股
2020-12-31,105170.2155,"可转债转股,定期报告"
2021-03-31,105170.2155,可转债转股
2021-06-30,105170.2531,"可转债转股,定期报告"
2021-09-30,105170.2656,可转债转股
2021-12-31,105170.9579,"定期报告,可转债转股"
2022-03-31,106481.1176,可转债转股
2022-06-30,106489.8417,"定期报告,可转债转股"
2022-09-30,119861.4554,可转债转股
2022-12-30,120573.845,可转债转股
2022-12-31,120573.845,定期报告
2023-03-31,120754.7762,可转债转股
2023-06-30,120765.3527,"可转债转股,定期报告"
2023-09-30,120766.7997,可转债转股
2023-12-31,121068.4345,"可转债转股,定期报告"
2024-03-31,121069.353,可转债转股
2024-06-30,121080.662,"可转债转股,定期报告"
2024-09-30,121080.9927,可转债转股
2024-12-31,122402.3831,"可转债转股,定期报告"
2025-03-04,124679.9854,可转债转股
2025-06-30,124679.9854,定期报告
