change_date,total_shares_10k,reason
2010-04-09,40080.0,A股上市
2010-06-30,40080.0,定期报告
2010-07-09,40080.0,配售股份上市
2010-12-31,40080.0,定期报告
2011-04-11,40080.0,限售股份上市
2011-06-30,40080.0,定期报告
2011-12-31,40080.0,定期报告
2012-05-04,80160.0,转增
2012-06-30,80160.0,定期报告
2012-12-31,80160.0,定期报告
2013-04-09,80160.0,限售股份上市
2013-05-28,160402.5584,"转增,期权行权"
2013-06-30,160621.5292,"定期报告,期权行权"
2013-12-31,163782.4823,"定期报告,期权行权"
2014-06-30,163972.7287,"定期报告,期权行权"
2014-09-30,164710.0355,期权行权
2014-12-31,166498.2914,"定期报告,期权行权"
2015-05-13,249747.4371,转增
2015-06-30,249747.4371,定期报告
2015-11-05,273377.9415,增发新股上市
2015-12-31,273377.9415,定期报告
2016-05-11,410066.9122,转增
2016-06-30,410066.9122,定期报告
2016-12-31,410066.9122,定期报告
2017-06-30,410066.9122,定期报告
2017-12-20,424299.3865,"增发新股上市,股权激励"
2017-12-31,424299.3865,定期报告
2018-06-30,424299.3865,定期报告
2018-11-05,424299.3865,限售股份上市
2018-12-31,424299.3865,定期报告
2019-01-18,424299.3865,激励股份解禁
2019-06-30,424299.3865,定期报告
2019-12-12,419532.9495,股份回购
2019-12-31,419532.9495,定期报告
2020-06-30,419532.9495,定期报告
2020-12-31,419532.9495,定期报告
2021-04-20,414128.1853,股份回购
2021-06-30,414128.1853,定期报告
2021-11-10,414128.1853,"股权激励,股份回购"
2021-12-31,414128.1853,定期报告
2022-06-30,414128.1853,定期报告
2022-11-22,414128.1853,激励股份解禁
2022-12-12,414074.1853,股份回购
2022-12-31,414074.1853,定期报告
2023-05-15,413790.6853,股份回购
2023-06-30,413790.6853,定期报告
2023-11-14,413608.2853,股份回购
2023-12-31,413608.2853,定期报告
2024-02-23,411224.1528,股份回购
2024-06-30,411224.1528,定期报告
2024-08-15,432372.189,增发新股上市
2024-09-13,432372.189,其他
2024-12-26,430007.8565,股份回购
2024-12-31,430007.8565,定期报告
2025-02-17,430007.8565,限售股份上市
2025-06-30,430007.8565,定期报告
