change_date,total_shares_10k,reason
2015-05-27,5600.0,A股上市
2015-06-30,5600.0,定期报告
2015-12-31,5600.0,定期报告
2016-05-27,5600.0,限售股份上市
2016-06-08,14000.0,转增
2016-06-30,14000.0,定期报告
2016-12-31,14000.0,定期报告
2017-05-12,21000.0,转增
2017-06-30,21000.0,定期报告
2017-12-31,21000.0,定期报告
2018-05-28,21000.0,限售股份上市
2018-06-30,21000.0,定期报告
2018-12-31,21000.3262,"可转债转股,定期报告"
2019-03-31,21001.0477,可转债转股
2019-06-30,21013.6413,"可转债转股,定期报告"
2019-09-30,21014.3535,可转债转股
2019-12-31,21014.3883,"定期报告,可转债转股"
2020-03-31,21014.5189,可转债转股
2020-06-30,21014.7613,"可转债转股,定期报告"
2020-09-30,21014.8781,可转债转股
2020-11-30,48798.4982,"增发新股上市,可转债转股"
2020-12-31,48798.7374,"可转债转股,定期报告"
2021-03-31,48798.9694,可转债转股
2021-06-30,48798.9984,"可转债转股,定期报告"
2021-09-30,48799.2939,可转债转股
2021-12-31,48799.3037,"定期报告,可转债转股"
2022-01-17,50050.8037,"增发新股上市,股权激励"
2022-03-31,50265.3243,可转债转股
2022-06-30,50266.9471,"定期报告,可转债转股"
2022-09-30,50267.363,可转债转股
2022-12-27,50210.863,股份回购
2022-12-31,50212.3615,"定期报告,可转债转股"
2023-02-28,52251.5799,可转债转股
2023-06-13,52251.5799,激励股份解禁
2023-06-30,52251.5799,定期报告
2023-11-30,52251.5799,限售股份上市
2023-12-31,52251.5799,定期报告
2024-02-06,52154.7799,股份回购
2024-05-13,52154.7799,激励股份解禁
2024-06-30,52154.7799,定期报告
2024-12-30,52139.9299,股份回购
2024-12-31,52139.9299,定期报告
2025-05-08,52139.9299,激励股份解禁
2025-06-30,52139.9299,定期报告
2025-12-11,51880.2499,股份回购
