change_date,total_shares_10k,reason
2002-12-31,248150.0,定期报告
2003-01-06,248150.0,A股上市
2003-06-30,248150.0,定期报告
2003-12-31,248150.0,定期报告
2004-06-30,248150.0,定期报告
2004-12-31,248150.0,定期报告
2005-06-30,248150.0,定期报告
2005-08-15,248150.0,股权分置
2005-12-31,248150.0,定期报告
2006-06-27,298150.0,增发新股上市
2006-06-30,298150.0,定期报告
2006-08-15,298150.0,股权分置受限股份上市
2006-12-31,298150.0,定期报告
2007-06-27,298150.0,配售股份上市
2007-06-30,298150.0,定期报告
2007-08-15,298150.0,股权分置受限股份上市
2007-09-04,331523.38,增发新股上市
2007-12-31,331523.38,定期报告
2008-04-24,663046.76,转增
2008-06-30,663046.76,定期报告
2008-08-15,663046.76,股权分置受限股份上市
2008-12-31,663046.76,定期报告
2009-06-30,663046.76,定期报告
2009-12-31,663046.76,定期报告
2010-06-24,994570.14,转增
2010-06-30,994570.14,定期报告
2010-12-31,994570.14,定期报告
2011-06-30,994570.14,定期报告
2011-09-06,994570.14,激励股份解禁
2011-09-30,994570.14,其他
2011-10-06,1094100.14,H股上市
2011-10-31,1101690.84,超额配售
2011-12-31,1101690.84,定期报告
2012-06-30,1101690.84,定期报告
2012-12-31,1101690.84,定期报告
2013-06-30,1101690.84,定期报告
2013-12-31,1101690.84,定期报告
2014-06-30,1101690.84,定期报告
2014-12-31,1101690.84,定期报告
2015-06-23,1211690.84,H股上市
2015-06-30,1211690.84,定期报告
2015-12-31,1211690.84,定期报告
2016-06-30,1211690.84,定期报告
2016-12-31,1211690.84,定期报告
2017-06-30,1211690.84,定期报告
2017-12-31,1211690.84,定期报告
2018-06-30,1211690.84,定期报告
2018-12-31,1211690.84,定期报告
2019-06-30,1211690.84,定期报告
2019-12-31,1211690.84,定期报告
2020-03-11,1292677.6029,增发新股上市
2020-06-30,1292677.6029,定期报告
2020-12-31,1292677.6029,定期报告
2021-06-30,1292677.6029,定期报告
2021-12-31,1292677.6029,定期报告
2022-02-15,1447879.7674,配股上市
2022-03-04,1482054.6829,配股上市
2022-06-30,1482054.6829,定期报告
2022-12-31,1482054.6829,定期报告
2023-06-30,1482054.6829,定期报告
2023-12-31,1482054.6829,定期报告
2024-06-30,1482054.6829,定期报告
2024-09-11,1482054.6829,限售股份上市
2024-12-31,1482054.6829,定期报告
2025-06-30,1482054.6829,定期报告
2025-12-31,1482054.6829,定期报告
