change_date,total_shares_10k,reason
2011-09-06,9070.0,A股上市
2011-12-06,9070.0,配售股份上市
2011-12-31,9070.0,定期报告
2012-05-04,14512.0,转增
2012-06-30,14512.0,定期报告
2012-09-10,14512.0,限售股份上市
2012-12-31,14512.0,定期报告
2013-05-30,23219.2,转增
2013-06-30,23219.2,定期报告
2013-12-31,23219.2,定期报告
2014-05-13,30184.96,转增
2014-06-30,30184.96,定期报告
2014-09-09,30184.96,限售股份上市
2014-12-31,30184.96,定期报告
2015-06-30,30184.96,定期报告
2015-07-03,39240.448,转增
2015-12-31,39240.448,定期报告
2016-01-27,39588.153,增发新股上市
2016-03-29,41305.7322,增发新股上市
2016-06-01,53697.4518,转增
2016-06-30,53697.4518,定期报告
2016-12-31,53697.4518,定期报告
2017-02-03,53697.4518,限售股份上市
2017-06-30,53697.4518,定期报告
2017-12-29,64220.6314,增发新股上市
2017-12-31,64220.6314,定期报告
2018-06-21,96330.9471,转增
2018-06-30,96330.9471,定期报告
2018-12-31,96330.9471,定期报告
2019-01-02,96330.9471,限售股份上市
2019-04-02,96330.9471,限售股份上市
2019-06-30,96330.9471,定期报告
2019-12-31,96330.9471,定期报告
2020-02-20,96330.9471,其他
2020-03-06,96330.9471,其他
2020-06-30,96330.9471,定期报告
2020-12-31,96330.9471,定期报告
2021-06-30,96330.9471,定期报告
2021-12-31,96330.9471,定期报告
2022-06-30,96330.9471,定期报告
2022-12-31,96330.9471,定期报告
2023-06-30,96330.9471,定期报告
2023-12-31,96330.9471,定期报告
2024-06-30,96330.9471,定期报告
2024-12-31,96330.9471,定期报告
2025-06-30,96330.9471,定期报告
